generation,best_fitness,mean_fitness,std_fitness
525.0,6012037.970000001,6182093.63956,101564.16433558869
526.0,6012037.970000001,6180907.457759999,99932.0130490821
527.0,6012037.970000001,6179513.020359999,98531.43811835868
528.0,6012037.970000001,6170398.54056,93078.13681768675
529.0,6012037.970000001,6166065.120079999,90977.10348033249
530.0,6012037.970000001,6165095.416359999,90743.32305383218
531.0,6012037.970000001,6155529.94368,90088.63594771587
532.0,6012037.970000001,6153149.846039999,88982.34940548464
533.0,5906901.83,6149728.7838,94899.05729284577
534.0,5906901.83,6148353.464199999,94439.99259927172
535.0,5906901.83,6145376.25744,92461.32062555556
536.0,5906901.83,6141364.64408,95329.79839489149
537.0,5906901.83,6138922.045159999,91182.54485287398
538.0,5906901.83,6133457.570559999,91810.38418778323
539.0,5668035.3319999995,6111229.39444,114892.86001834057
540.0,5668035.3319999995,6104393.909079999,114628.38230491805
541.0,5668035.3319999995,6103475.004159999,114420.3936712092
542.0,5668035.3319999995,6093163.679359999,126152.26189542365
543.0,5668035.3319999995,6090020.9251999995,128721.04718774119
544.0,5668035.3319999995,6087364.727119999,127305.72461236903
545.0,5668035.3319999995,6082688.208799999,127822.58602325156
546.0,5668035.3319999995,6059721.809599999,128348.7399243273
547.0,5668035.3319999995,6043734.990799999,131513.09644238738
548.0,5668035.3319999995,6027857.109,124749.38228540427
549.0,5668035.3319999995,6022509.663799998,125554.75612740585
550.0,5668035.3319999995,6022446.809959999,125472.04642063458
551.0,5668035.3319999995,6016025.852759999,122391.52856994042
552.0,5668035.3319999995,6014462.17476,122060.72082716083
553.0,5668035.3319999995,5998088.62416,118779.54200688939
554.0,5668035.3319999995,5984284.880239999,118656.33052373743
555.0,5668035.3319999995,5961312.54916,114339.03824633136
556.0,5668035.3319999995,5947730.214319999,103464.46365178603
557.0,5668035.3319999995,5943380.6892,103781.7263918371
558.0,5668035.3319999995,5940324.122280001,104003.16452008115
559.0,5668035.3319999995,5927777.44984,99408.05328672405
560.0,5668035.3319999995,5914161.151960001,99453.5600906127
561.0,5668035.3319999995,5910772.14496,101361.34880148795
562.0,5668035.3319999995,5906994.87796,100654.0857230717
563.0,5668035.3319999995,5903336.093280001,100156.20541266394
564.0,5668035.3319999995,5898503.065680001,100958.40003203358
565.0,5668035.3319999995,5888640.510200001,99211.00892743701
566.0,5668035.3319999995,5878888.169840001,94404.88928033184
567.0,5668035.3319999995,5876675.74148,93556.48256809807
568.0,5668035.3319999995,5858239.710360002,90366.786295899
569.0,5668035.3319999995,5854236.528280001,90073.18930107779
570.0,5598496.424000001,5841570.795240001,88510.75741641595
571.0,5598496.424000001,5823623.75528,85002.81137214185
572.0,5598496.424000001,5803666.68364,79233.97516152584
573.0,5598496.424000001,5796112.06884,77488.35458885223
574.0,5598496.424000001,5788385.212079999,74547.10871988998
575.0,5598496.424000001,5781124.617919999,73925.45043401573
576.0,5598496.424000001,5778931.586479999,76657.95195127728
577.0,5542997.958,5765270.625760001,81707.5896134174
578.0,5542997.958,5754766.194799999,76028.29385442725
579.0,5542997.958,5754574.329399999,75722.65943700304
580.0,5542997.958,5753636.594,75324.26386078051
581.0,5542997.958,5748428.779800001,74938.16852782911
582.0,5542997.958,5746372.764200001,73115.50862054074
583.0,5542997.958,5744111.957239999,71136.34496899565
584.0,5542997.958,5741354.381519999,70731.07503951745
585.0,5542997.958,5739611.11148,70089.52887923257
586.0,5542997.958,5733534.62552,72212.72427153576
587.0,5542997.958,5733368.85072,72408.9764336461
588.0,5542997.958,5719956.946599999,77130.75946687472
589.0,5542997.958,5715881.955,73578.61117301046
590.0,5542997.958,5709298.843399999,70668.4851287221
591.0,5542997.958,5698367.8998,72779.43710103941
592.0,5542997.958,5686392.073840001,68681.24867725307
593.0,5542997.958,5686151.950599999,68467.6434442678
594.0,5539768.362,5676471.32072,73634.40156343178
595.0,5539768.362,5672855.09112,75146.98716885455
596.0,5539768.362,5663317.27336,70380.25298134104
597.0,5518439.594,5658351.671399999,72757.68527136919
598.0,5518439.594,5656978.552359999,70987.3260410668
599.0,5506839.323999999,5647103.41064,72149.3210786506
600.0,5505115.092,5636696.11544,70920.78712487557
601.0,5505115.092,5634657.38584,70824.7189337559
602.0,5505115.092,5634657.38584,70824.7189337559
603.0,5505115.092,5629601.864480001,72082.95034490245
604.0,5501422.822000001,5625797.65868,72772.34272577534
605.0,5410566.782,5622343.38664,77706.76117321692
606.0,5410566.782,5620649.616880001,77439.30468552184
607.0,5410566.782,5616433.76748,76253.81141685914
608.0,5410566.782,5609628.774320001,78267.03229216395
609.0,5410566.782,5601762.77672,76017.65386527256
610.0,5410566.782,5597555.7981199995,73582.06818452649
611.0,5410566.782,5585850.71912,74050.53828072341
612.0,5410566.782,5575310.117639998,74941.91445575621
613.0,5410566.782,5570669.520199998,76067.80551191587
614.0,5410566.782,5565071.292919999,73319.09001613245
615.0,5410566.782,5560099.401959999,65077.518196088655
616.0,5410566.782,5558736.878319999,65411.762036014785
617.0,5410566.782,5552790.27172,63452.17203862395
618.0,5410566.782,5548102.81388,62469.27436416237
619.0,5410566.782,5548102.81388,62469.27436416237
620.0,5410566.782,5539854.71176,60944.10968797808
621.0,5410566.782,5535406.43048,61205.141259772085
622.0,5410566.782,5531764.805679999,63790.801499480585
623.0,5410566.782,5528881.33464,63746.36314481035
624.0,5410566.782,5528050.27376,62690.79519772821
625.0,5410566.782,5525850.05376,61433.10131280528
626.0,5410566.782,5519371.94004,57492.092182520086
627.0,5410566.782,5516731.698,56253.80736748283
628.0,5410566.782,5512277.43464,56480.54102888699
629.0,5410566.782,5512087.02312,56542.8482619603
630.0,5410566.782,5512087.02312,56542.8482619603
631.0,5410566.782,5506890.82232,53235.039461854576
632.0,5385728.461999999,5505017.45832,53446.455125394365
633.0,5385728.461999999,5502102.209400001,51857.37964209303
634.0,5366159.772,5498313.54584,55372.406283279335
635.0,5366159.772,5496928.977160001,55990.3437320375
636.0,5338026.973999999,5492180.4180000005,59772.6672972958
637.0,5338026.973999999,5489007.28092,61456.81014814088
638.0,5338026.973999999,5488620.82324,61296.11266245281
639.0,5338026.973999999,5485018.31488,64473.00839749998
640.0,5338026.973999999,5479923.31528,62290.68424955296
641.0,5338026.973999999,5476933.5252,60370.9218500273
642.0,5338026.973999999,5475300.47472,59674.65381488687
643.0,5338026.973999999,5474547.99972,58816.35648715994
644.0,5338026.973999999,5472350.79056,58630.2907560109
645.0,5338026.973999999,5469037.43892,58937.56429543116
646.0,5338026.973999999,5464333.594199999,58720.29796012281
647.0,5338026.973999999,5463482.00548,59225.839209202815
648.0,5338026.973999999,5458776.505239999,59534.11526668665
649.0,5338026.973999999,5454862.339639999,54519.479643779705
650.0,5338026.973999999,5453404.611639999,55107.80696370453
651.0,5338026.973999999,5450696.7259599995,55005.6810748218
652.0,5338026.973999999,5445662.21944,58935.081305356856
653.0,5293544.85,5429543.5774,64045.69581201622
654.0,5266938.04,5423261.13508,66966.30097765021
655.0,5266938.04,5414840.6488,66213.97390494787
656.0,5266938.04,5409779.46084,65079.85642767331
657.0,5266938.04,5404944.91268,66135.19111659484
658.0,5266938.04,5398376.45112,63943.07493700584
659.0,5266938.04,5398376.45112,63943.07493700584
660.0,5247415.748,5392126.3768,63603.89491576867
661.0,5239020.47,5387539.182759999,65986.11792813886
662.0,5174770.482,5374764.36556,70255.73533923016
663.0,5174770.482,5374764.36556,70255.73533923016
664.0,5121958.242,5369128.12892,74813.4756596436
665.0,5121958.242,5362446.982,73434.20353133244
666.0,5121958.242,5361103.7852,73086.45414693576
667.0,5121958.242,5358382.31,72490.10197732766
668.0,5121958.242,5347530.607799999,69891.6422059918
669.0,5121958.242,5345264.4294,68642.79655715553
670.0,5121958.242,5343814.94904,67491.9342010391
671.0,5121958.242,5338203.57384,70827.0229473894
672.0,5121958.242,5338203.57384,70827.0229473894
673.0,5121958.242,5332998.16712,70976.30452575775
674.0,5121958.242,5331313.12136,70077.17124149234
675.0,5121958.242,5326469.59408,69005.62941796388
676.0,5121958.242,5323620.89504,67648.1745601754
677.0,5121958.242,5315656.393479999,64254.324550197285
678.0,5121958.242,5314240.02988,64035.10307081882
679.0,5121958.242,5313077.422199999,62739.882732707636
680.0,5121958.242,5310434.115119999,63474.135762057405
681.0,5121958.242,5308700.03636,65370.665136115436
682.0,5121958.242,5308700.03636,65370.665136115436
683.0,5121958.242,5308671.264959999,65400.394222361465
684.0,5121958.242,5303936.41988,67921.01965060305
685.0,5121958.242,5301373.315160001,67504.90171118424
686.0,5121958.242,5299660.35296,66948.04452702512
687.0,5121958.242,5296382.4216,67706.56364470671
688.0,5121958.242,5286527.30036,67879.01922392336
689.0,5121958.242,5284383.832760001,68817.6870493878
690.0,5121958.242,5277165.2922,63133.637658044085
691.0,5121958.242,5274132.05496,65239.345627226176
692.0,5121958.242,5267690.979839999,60088.45817083544
693.0,5121958.242,5266606.891759999,58501.23407497732
694.0,5121958.242,5258470.652679999,57283.16064784876
695.0,5121958.242,5255168.818639999,58555.11266736086
696.0,5121958.242,5247842.6432,55735.32284698162
697.0,5109072.773999999,5243285.0264800005,58260.726667813455
698.0,5109072.773999999,5242592.04288,58040.938430834874
699.0,5109072.773999999,5240075.5178,56652.71451449477
700.0,5109072.773999999,5239704.667719999,56629.570589024974
701.0,5109072.773999999,5238537.7851599995,55260.000660519705
702.0,5109072.773999999,5232824.162679999,55048.60655063771
703.0,5109072.773999999,5229803.283679999,55700.186038221014
704.0,5109072.773999999,5225946.953319999,56147.92723109397
705.0,5109072.773999999,5224301.176119999,55859.939426366174
706.0,5077866.874,5222523.766559999,58179.363790663985
707.0,5077866.874,5217261.627599999,52463.56774472145
708.0,5056604.948,5212820.00692,56609.720993590134
709.0,5056604.948,5208259.4505199995,57137.00324989185
710.0,5056604.948,5199771.34764,57789.207797889874
711.0,5056604.948,5197329.97196,57174.62304926143
712.0,5056604.948,5197218.65064,57094.620950769335
713.0,5056604.948,5191673.7789199995,55073.2882099958
714.0,5056604.948,5187793.387159999,53508.34045232532
715.0,5056604.948,5185545.203559999,53108.28354228461
716.0,5056604.948,5182431.18024,52338.74689475464
717.0,5016603.098,5176617.42672,55129.81998530976
718.0,5016603.098,5171990.6746,57965.36149853766
719.0,5016603.098,5164409.30184,60842.984064725744
720.0,4987785.663999999,5156528.176879999,65752.46002259232
721.0,4987785.663999999,5147713.01576,68768.66470895166
722.0,4987785.663999999,5142792.9205599995,66801.29643551857
723.0,4987785.663999999,5138974.16728,69625.08710573635
724.0,4987785.663999999,5130964.0252,66804.58419061525
725.0,4987785.663999999,5129066.44188,65373.64369366578
726.0,4987785.663999999,5128288.00196,65242.32861712912
727.0,4952226.5200000005,5116485.05408,67986.5474281854
728.0,4952226.5200000005,5114438.2672,66804.94950359491
729.0,4952226.5200000005,5108603.214559999,62635.389190959475
730.0,4952226.5200000005,5106279.37516,60249.459113356526
731.0,4952226.5200000005,5102809.53,61544.05032035592
732.0,4952226.5200000005,5101344.0444,60592.739097597405
733.0,4952226.5200000005,5098532.455399999,62082.97732603353
734.0,4908907.032,5091490.3992,68014.47974933808
735.0,4908907.032,5082934.232,70093.91744211076
736.0,4908907.032,5081852.3388,70217.44584361324
737.0,4908907.032,5081720.34276,70277.1477754552
738.0,4908907.032,5070959.109639999,70754.83361600853
739.0,4908907.032,5066121.00244,73973.4560559939
740.0,4908907.032,5052511.517519999,73083.92515943084
741.0,4908907.032,5052511.517519999,73083.92515943084
742.0,4908907.032,5044790.11584,72646.35818483112
743.0,4908907.032,5038663.37764,69647.44746798661
744.0,4908907.032,5031725.55856,69795.85931517782
745.0,4908907.032,5030202.03248,70365.81192889725
746.0,4908907.032,5028492.18396,69959.78212895882
747.0,4908737.802,5021019.829159999,69771.74386851929
748.0,4908737.802,5015730.48116,66298.34748472858
749.0,4884304.822,5011729.829960001,68341.93009908943
750.0,4780010.140000001,4999827.1226,73654.3106021304
751.0,4780010.140000001,4997355.88584,74675.14631495302
752.0,4780010.140000001,4993743.777240001,73848.3437573414
753.0,4780010.140000001,4988660.0692,70931.4295467775
754.0,4780010.140000001,4986286.21944,71439.5045278135
755.0,4780010.140000001,4984552.0294,72869.4237156554
756.0,4780010.140000001,4981769.00904,71857.54942409511
757.0,4780010.140000001,4977123.22864,72236.40256247456
758.0,4780010.140000001,4968635.7412,69306.47369366145
759.0,4780010.140000001,4964321.11864,68141.95264648988
760.0,4780010.140000001,4960221.792760001,69246.64747545728
761.0,4780010.140000001,4955931.26492,68238.50418776515
762.0,4780010.140000001,4950814.72008,70277.28091693405
763.0,4780010.140000001,4942719.13652,70783.94782005313
764.0,4780010.140000001,4940262.01728,73241.89762255279
765.0,4780010.140000001,4937075.87696,69790.1578678917
766.0,4780010.140000001,4933137.01924,71332.75226179736
767.0,4780010.140000001,4931514.516999999,72158.25943559417
768.0,4780010.140000001,4927833.858639999,73422.75349073873
769.0,4780010.140000001,4927806.70628,73392.82328474274
770.0,4780010.140000001,4924880.84596,73533.89841025964
771.0,4780010.140000001,4920317.1718,73047.28030013904
772.0,4780010.140000001,4913190.96532,75933.44211495014
773.0,4780010.140000001,4909801.90816,75408.66247635355
774.0,4780010.140000001,4908746.999559999,75770.76857570543
775.0,4780010.140000001,4908375.429199999,75637.30939663255
776.0,4674099.364,4898763.458120001,83273.69632816274
777.0,4674099.364,4885857.02828,80721.53473030968
778.0,4674099.364,4882194.477600001,78766.71188469182
779.0,4674099.364,4870802.03672,75002.26652287139
780.0,4674099.364,4869466.75544,73324.01022585719
781.0,4674099.364,4865876.3408,72745.15585576167
782.0,4674099.364,4857721.727200001,68999.01934935787
783.0,4674099.364,4857721.727200001,68999.01934935787
784.0,4674099.364,4855750.27804,69392.73439471413
785.0,4674099.364,4855183.27744,69355.8962498271
786.0,4674099.364,4847280.52852,65913.51430273188
787.0,4674099.364,4844753.3629600005,64501.468157469695
788.0,4674099.364,4840809.56476,62068.43049105442
789.0,4599455.914000001,4835026.334000001,70294.79253176264
790.0,4599455.914000001,4828834.21136,67237.05416353764
791.0,4599455.914000001,4821795.89472,63442.4597201765
792.0,4599455.914000001,4819788.31032,62304.51840701532
793.0,4599455.914000001,4814671.0118,62497.232456790516
794.0,4599455.914000001,4808306.8592,64167.25229793767
795.0,4599455.914000001,4799123.26084,61652.854940640245
796.0,4599455.914000001,4794867.662599999,61609.31030395348
797.0,4599455.914000001,4792975.515439999,61061.30700284103
798.0,4599455.914000001,4790808.416239999,61006.73821654462
799.0,4599455.914000001,4788530.3818,61811.39943551708
800.0,4599455.914000001,4786341.17776,61854.3461654765
801.0,4599455.914000001,4782056.39768,64611.65301355081
802.0,4599455.914000001,4780314.61948,63565.20297458137
803.0,4599455.914000001,4779603.7018,63882.33227924586
804.0,4599455.914000001,4769221.050600001,69446.98474675299
805.0,4599455.914000001,4768472.7286,69412.84985267126
806.0,4599455.914000001,4762762.71012,70251.17670246903
807.0,4599455.914000001,4754643.28164,67203.40152599936
808.0,4590138.388,4742707.10768,67692.86645369271
809.0,4590138.388,4740679.42224,67350.86908904449
810.0,4590138.388,4731687.322199999,70605.21025848204
811.0,4590138.388,4726882.465,68645.53228461089
812.0,4590138.388,4723784.88784,69821.86195887512
813.0,4590138.388,4722295.98704,70022.10499249895
814.0,4590138.388,4715509.6902,72191.6083474919
815.0,4590138.388,4713871.2934,70228.1604553043
816.0,4590138.388,4705494.59312,66370.43890059656
817.0,4590138.388,4704467.28832,65218.88103560627
818.0,4590138.388,4702912.042319999,64292.622931207836
819.0,4590138.388,4699444.5378,64450.59635108714
820.0,4551229.214,4693825.96464,65047.90072151687
821.0,4551229.214,4684319.07384,61280.71111244002
822.0,4551229.214,4679327.6952,60263.14926754714
823.0,4542980.597999999,4670689.14612,65126.14430108021
