generation,best_fitness,mean_fitness,std_fitness
2058.0,2599377.0840000003,2633902.92944,14917.59063018727
2059.0,2599377.0840000003,2633902.92944,14917.59063018727
2060.0,2599377.0840000003,2633405.46832,14627.598800991793
2061.0,2599377.0840000003,2633300.69552,14679.235883727355
2062.0,2599377.0840000003,2632818.21852,14196.189221701712
2063.0,2599377.0840000003,2632737.10164,14073.314164007756
2064.0,2599377.0840000003,2632512.73264,13955.282076268479
2065.0,2599377.0840000003,2631102.70636,14509.571663601013
2066.0,2599377.0840000003,2630767.0808,14255.690071743635
2067.0,2599377.0840000003,2630384.6426399997,14458.640990788635
2068.0,2599377.0840000003,2630384.6426399997,14458.640990788635
2069.0,2597705.6119999997,2629329.38044,15105.74604714698
2070.0,2597705.6119999997,2628727.1523199994,14198.56286733882
2071.0,2597705.6119999997,2628483.99752,14262.271434818622
2072.0,2597705.6119999997,2627835.35108,13382.321953548908
2073.0,2597705.6119999997,2627835.35108,13382.321953548908
2074.0,2597705.6119999997,2627296.5028399997,13612.982106149651
2075.0,2597705.6119999997,2626556.60828,13330.361205423766
2076.0,2597705.6119999997,2625685.13184,13422.259487710904
2077.0,2597705.6119999997,2625151.4878399996,13160.773917477769
2078.0,2597705.6119999997,2624613.89884,12745.57303335328
2079.0,2597705.6119999997,2624613.89884,12745.57303335328
2080.0,2597705.6119999997,2624458.0010399995,12591.026702971538
2081.0,2597705.6119999997,2624458.0010399995,12591.026702971538
2082.0,2597705.6119999997,2624458.0010399995,12591.026702971538
2083.0,2597705.6119999997,2624458.0010399995,12591.026702971538
2084.0,2597705.6119999997,2623645.19,12061.236432297066
2085.0,2589902.37,2621551.98884,13339.298752445786
2086.0,2589902.37,2621337.99644,13097.098198687458
2087.0,2589902.37,2620861.076,13205.038775053183
2088.0,2589902.37,2620799.9934,13191.340639816492
2089.0,2589902.37,2620630.50416,13136.74629670928
2090.0,2589902.37,2620377.92252,13121.939045387966
2091.0,2589902.37,2619641.73208,13658.87842610193
2092.0,2589902.37,2619589.43512,13704.471051764725
2093.0,2589902.37,2618517.18532,13162.770521560797
2094.0,2589902.37,2618327.3566799997,13185.50791198183
2095.0,2589902.37,2617921.5439999998,13375.450087572384
2096.0,2589902.37,2617699.6351199998,13307.596172428737
2097.0,2589902.37,2617201.32444,13510.244125238842
2098.0,2589902.37,2617122.88244,13384.959473784591
2099.0,2589902.37,2615361.1547999997,12359.899742677602
2100.0,2589902.37,2615191.9379999996,12412.331901676589
2101.0,2589902.37,2615066.02092,12324.609132877462
2102.0,2580100.8499999996,2613816.78668,12427.084556204962
2103.0,2580100.8499999996,2613360.78304,12670.831314693098
2104.0,2580100.8499999996,2613350.46484,12668.17977336254
2105.0,2580100.8499999996,2613302.874,12605.89291808359
2106.0,2580100.8499999996,2611928.61744,11988.944778411302
2107.0,2580100.8499999996,2611928.61744,11988.944778411302
2108.0,2580100.8499999996,2609710.77244,11631.790578408023
2109.0,2580100.8499999996,2608990.43848,11155.379533937445
2110.0,2580100.8499999996,2608714.08188,10954.04866104525
2111.0,2580100.8499999996,2608562.34428,10874.212215535017
2112.0,2580100.8499999996,2607951.08464,11074.398988750532
2113.0,2580100.8499999996,2607951.08464,11074.398988750532
2114.0,2580100.8499999996,2607644.88888,10929.106328511938
2115.0,2580100.8499999996,2607644.88888,10929.106328511938
2116.0,2580100.8499999996,2607466.05552,10950.393154139976
2117.0,2580100.8499999996,2607466.05552,10950.393154139976
2118.0,2580100.8499999996,2607466.05552,10950.393154139976
2119.0,2580100.8499999996,2606619.03572,10588.71545328861
2120.0,2580100.8499999996,2606605.55632,10591.986421083318
2121.0,2580100.8499999996,2606297.75396,10336.796917080525
2122.0,2580100.8499999996,2605154.503,10987.091750886517
2123.0,2580100.8499999996,2605128.48,10932.756072661901
2124.0,2580100.8499999996,2604801.22504,10919.15407496116
2125.0,2580100.8499999996,2604801.22504,10919.15407496116
2126.0,2580100.8499999996,2604801.22504,10919.15407496116
2127.0,2580100.8499999996,2603989.16876,11085.608159310099
2128.0,2580100.8499999996,2603670.434,10628.306333258555
2129.0,2580100.8499999996,2603355.6804799996,10481.544774001615
2130.0,2580100.8499999996,2603355.6804799996,10481.544774001615
2131.0,2580100.8499999996,2603215.22028,10231.094653718008
2132.0,2566063.59,2602649.9512,11341.990105695028
2133.0,2566063.59,2602613.63,11317.998323861926
2134.0,2566063.59,2601362.4778799997,11084.861411431639
2135.0,2566063.59,2601362.4778799997,11084.861411431639
2136.0,2566063.59,2601354.4814,11074.377722225969
2137.0,2566063.59,2601215.6288,11111.60257020683
2138.0,2566063.59,2600833.2456799997,11158.864107353815
2139.0,2566063.59,2600833.2456799997,11158.864107353815
2140.0,2566063.59,2598880.83568,10986.07542738235
2141.0,2566063.59,2598880.83568,10986.07542738235
2142.0,2566063.59,2598112.1374,10778.912666755643
2143.0,2566063.59,2598018.93816,10692.863982819283
2144.0,2560163.29,2597114.93348,11878.647179820748
2145.0,2560163.29,2595604.05144,12919.471737684917
2146.0,2560163.29,2595185.67164,13115.785687485692
2147.0,2560163.29,2594594.0648,13498.944020892966
2148.0,2560163.29,2594274.08756,13180.296602845829
2149.0,2560163.29,2594219.22496,13133.250775362163
2150.0,2560163.29,2593933.39328,12940.867063074988
2151.0,2560163.29,2593037.39148,12402.003674259864
2152.0,2560163.29,2592319.8219999997,12536.761126784422
2153.0,2560163.29,2591248.3236399996,12777.281215099658
2154.0,2560163.29,2590522.3995999997,12387.740291290613
2155.0,2560163.29,2590131.4128,12743.36133280718
2156.0,2560163.29,2589354.99384,12793.922868400941
2157.0,2560163.29,2589089.15208,12666.576868749951
2158.0,2560163.29,2587815.76608,12600.945498867326
2159.0,2556380.87,2587046.1801199997,13272.19847595232
2160.0,2556380.87,2586863.05276,13357.673698706823
2161.0,2556380.87,2585861.8106,13452.770856341187
2162.0,2556380.87,2585429.1736800005,13307.122626369966
2163.0,2556380.87,2583843.60368,13086.887559228437
2164.0,2549671.1599999997,2583033.57352,13638.160617893172
2165.0,2549671.1599999997,2583033.57352,13638.160617893172
2166.0,2549671.1599999997,2581875.82476,14046.912294884003
2167.0,2549671.1599999997,2580452.1412,14380.548056835563
2168.0,2549671.1599999997,2579910.8658000003,14026.78110753221
2169.0,2549671.1599999997,2579816.24284,14020.096105105715
2170.0,2549671.1599999997,2578099.43616,14953.5377159492
2171.0,2549671.1599999997,2576561.90692,13693.623637846038
2172.0,2549671.1599999997,2575301.41736,13423.384531007401
2173.0,2549671.1599999997,2574793.59604,13424.22795336999
2174.0,2549671.1599999997,2574178.47524,13354.806916517386
2175.0,2549671.1599999997,2573416.72788,12575.154354556402
2176.0,2549671.1599999997,2573234.6176,12501.816672359877
2177.0,2549671.1599999997,2572918.32192,12429.443041330978
2178.0,2549671.1599999997,2572918.32192,12429.443041330978
2179.0,2549671.1599999997,2572720.9233600004,12158.616097065746
2180.0,2549671.1599999997,2572227.2427600003,12379.001032717164
2181.0,2549671.1599999997,2572227.2427600003,12379.001032717164
2182.0,2549671.1599999997,2571556.1821600003,12197.976413068454
2183.0,2549671.1599999997,2571261.8415200002,11638.375594596313
2184.0,2549671.1599999997,2570708.1494,11730.672370031367
2185.0,2549671.1599999997,2569696.98144,11695.230488159566
2186.0,2549671.1599999997,2569425.57352,11659.314009699796
2187.0,2549671.1599999997,2569003.76012,11357.62223876426
2188.0,2549493.12,2568473.3116,11753.306684350524
2189.0,2546487.61,2567222.93568,12178.60090031581
2190.0,2546487.61,2567222.93568,12178.60090031581
2191.0,2546487.61,2567222.93568,12178.60090031581
2192.0,2546487.61,2567056.48488,12057.175657924114
2193.0,2546487.61,2566828.88556,11739.52935501904
2194.0,2546487.61,2566588.26796,11841.454242905022
2195.0,2546487.61,2566296.4889200004,11905.165283930675
2196.0,2546487.61,2566255.85416,11858.551880308938
2197.0,2546487.61,2565680.08292,11547.057894634
2198.0,2543831.574,2564430.18968,12119.017185806388
2199.0,2543831.574,2564378.9689999996,12063.312595820145
2200.0,2543831.574,2563400.893,11521.136588544852
2201.0,2543831.574,2563261.77824,11492.439353190106
2202.0,2543831.574,2562578.8118000003,11132.181494074452
2203.0,2543831.574,2562115.3626,11225.431921144083
2204.0,2543831.574,2562013.52648,11117.865894073002
2205.0,2526430.698,2561356.60888,12172.163322565824
2206.0,2526430.698,2561356.60888,12172.163322565824
2207.0,2526430.698,2560885.29948,11625.326754040341
2208.0,2526430.698,2560394.92644,11369.813353662094
2209.0,2526430.698,2559507.02612,11385.963546514318
2210.0,2526430.698,2559421.46408,11288.248281105529
2211.0,2526430.698,2559421.3988799998,11288.179572232595
2212.0,2526430.698,2558556.4700800003,11806.257573647106
2213.0,2526430.698,2558424.4333200003,11624.093173442447
2214.0,2526430.698,2558123.602,11954.608024443727
2215.0,2526430.698,2556842.01292,12241.31630640712
2216.0,2526430.698,2556016.3843199997,11737.855193847252
2217.0,2526134.7939999998,2555620.62116,11822.052776242059
2218.0,2526134.7939999998,2555518.79896,11643.525607558277
2219.0,2526134.7939999998,2555199.68396,11461.531268186704
2220.0,2526134.7939999998,2554816.29516,11420.430556442367
2221.0,2526134.7939999998,2554754.03156,11535.824746190332
2222.0,2526134.7939999998,2554753.33476,11535.00279446168
2223.0,2526134.7939999998,2554124.13276,11553.320166297657
2224.0,2526134.7939999998,2553668.99808,11434.686282470693
2225.0,2526134.7939999998,2553320.1688800002,11625.15275650429
2226.0,2526134.7939999998,2553106.0272,11619.356318395387
2227.0,2526134.7939999998,2552616.22116,11271.180224247204
2228.0,2526134.7939999998,2552616.22116,11271.180224247204
2229.0,2526134.7939999998,2550717.84336,11077.748334230857
2230.0,2526134.7939999998,2550717.84336,11077.748334230857
2231.0,2526134.7939999998,2550596.34324,11043.674047339397
2232.0,2526134.7939999998,2550363.2190400003,10994.27966977262
2233.0,2520598.0100000002,2549049.20836,11455.422887400087
2234.0,2520598.0100000002,2548789.9427199997,11072.678549790928
2235.0,2520598.0100000002,2547868.648,11610.488385384842
2236.0,2520598.0100000002,2547081.3127200003,12190.575123651948
2237.0,2520598.0100000002,2546425.9706800003,12279.980168954195
2238.0,2520598.0100000002,2546199.2788000004,11933.019059362307
2239.0,2520598.0100000002,2546019.2976800003,11774.943624802816
2240.0,2520598.0100000002,2545734.45556,11855.146797484598
2241.0,2520598.0100000002,2545734.45556,11855.146797484598
2242.0,2520598.0100000002,2545564.6968400003,11938.188461722828
2243.0,2518297.842,2544992.3604,12325.28888504733
2244.0,2518297.842,2544539.93536,12088.503884993263
2245.0,2513091.75,2543861.13924,12664.408260286255
2246.0,2513091.75,2543616.12136,12542.73189980795
2247.0,2512437.4800000004,2542793.01044,13294.282972492318
2248.0,2512437.4800000004,2542265.4982400006,13253.261490380095
2249.0,2512437.4800000004,2542265.4982400006,13253.261490380095
2250.0,2512437.4800000004,2541791.7688400005,12552.56486503288
2251.0,2512437.4800000004,2541410.1468400005,12999.937678841472
2252.0,2512437.4800000004,2541095.0698400005,13147.092513107671
2253.0,2512437.4800000004,2540753.41,12881.764604615171
2254.0,2512437.4800000004,2540577.0128,12795.168397064746
2255.0,2512437.4800000004,2540049.1878400003,13103.27890367796
2256.0,2512437.4800000004,2539853.42308,13137.410524783
2257.0,2512437.4800000004,2539853.42308,13137.410524783
2258.0,2512437.4800000004,2538674.07248,12441.67090167238
2259.0,2512437.4800000004,2537773.6154,11929.798049023042
2260.0,2512437.4800000004,2537159.59544,12037.773613998452
2261.0,2512437.4800000004,2536501.82064,12469.867198062115
2262.0,2512437.4800000004,2536501.82064,12469.867198062115
2263.0,2512437.4800000004,2535601.8660799996,12609.04273104754
2264.0,2512437.4800000004,2534524.93756,12559.899777146113
2265.0,2512437.4800000004,2533212.4458,12359.86204466432
2266.0,2512437.4800000004,2533082.56576,12235.199770335876
2267.0,2508033.42,2531381.8048799997,12195.647912113262
2268.0,2508033.42,2531381.8048799997,12195.647912113262
2269.0,2508033.42,2530281.62316,11010.94832466736
2270.0,2508033.42,2530060.2998,10725.76391015132
2271.0,2508033.42,2530060.2998,10725.76391015132
2272.0,2508033.42,2530060.2998,10725.76391015132
2273.0,2489335.9299999997,2527707.59228,11888.453616579402
2274.0,2489335.9299999997,2527707.59228,11888.453616579402
2275.0,2489335.9299999997,2527572.40728,11827.733421109413
2276.0,2489335.9299999997,2527221.16028,11995.256541217794
2277.0,2489335.9299999997,2526909.6957199997,12095.209594181079
2278.0,2489335.9299999997,2526000.1294399993,12199.13848109705
2279.0,2489335.9299999997,2525534.42352,11995.08481055868
2280.0,2489335.9299999997,2524705.24736,12502.494193224195
2281.0,2489335.9299999997,2523898.26828,12997.128321572427
2282.0,2489335.9299999997,2523829.0243599997,13090.3542534202
2283.0,2489335.9299999997,2523758.4120799997,13082.77161722161
2284.0,2489335.9299999997,2523274.26808,13724.640015963769
2285.0,2489335.9299999997,2522803.41576,13962.112522093152
2286.0,2485968.818,2521625.8461199994,14670.443688365665
2287.0,2485968.818,2521410.48096,14464.086609157075
2288.0,2485968.818,2520694.2558399998,14633.050999425062
2289.0,2485968.818,2520615.1914799996,14589.33262440551
2290.0,2485968.818,2520291.2888399996,14055.209716775584
2291.0,2485968.818,2519323.45588,13586.19856415954
2292.0,2485968.818,2518966.93424,13237.971482285486
2293.0,2485478.87,2516955.1516799997,13687.665889523489
2294.0,2485478.87,2516786.1251599994,13794.233036113377
2295.0,2485478.87,2516405.16412,13891.37601315843
2296.0,2485478.87,2516299.7843199996,14037.674718973378
2297.0,2485478.87,2516150.9756799997,14100.65870765648
2298.0,2485478.87,2513915.14552,14756.801763153651
2299.0,2485478.87,2512136.32396,13883.735718739257
2300.0,2485478.87,2511056.13196,13640.038685611384
2301.0,2485478.87,2510931.87864,13561.58437529059
2302.0,2485478.87,2509846.0900399997,13487.149836941573
2303.0,2485478.87,2509279.5560399997,13487.76495263477
2304.0,2485478.87,2509123.3803199995,13205.126954862364
2305.0,2485478.87,2507984.7277599997,11771.546352060499
2306.0,2485478.87,2507666.15184,12033.877401993139
2307.0,2485478.87,2507441.86916,11939.027910559855
2308.0,2485478.87,2506336.21328,11731.26418515753
2309.0,2485478.87,2506080.4233999997,11708.488023672955
2310.0,2481780.098,2505065.01008,12069.11882936126
2311.0,2481780.098,2504950.70876,11956.835828903735
2312.0,2481780.098,2504950.70876,11956.835828903735
2313.0,2481780.098,2504043.36796,11686.087024997198
2314.0,2481780.098,2503657.14096,11483.674699568672
2315.0,2481780.098,2503244.87568,11646.303949179359
2316.0,2481780.098,2503192.85632,11667.671824407662
2317.0,2481780.098,2503192.85632,11667.671824407662
2318.0,2481780.098,2502492.32076,11265.432880366965
2319.0,2481780.098,2502085.92452,10697.5167911373
2320.0,2481780.098,2502085.92452,10697.5167911373
2321.0,2481780.098,2501976.24744,10787.565845030706
2322.0,2481780.098,2501966.7854,10788.132666177804
2323.0,2481780.098,2500487.27112,10254.943261274995
2324.0,2481780.098,2500261.5476,10073.779081776041
2325.0,2481780.098,2499858.0348,10243.009813812916
2326.0,2481780.098,2499424.0073200003,10548.580886350222
2327.0,2481780.098,2498956.62016,10487.568618389176
2328.0,2481780.098,2497847.1556,10826.672344893597
2329.0,2471380.6799999997,2497439.63888,11442.458741074031
2330.0,2471380.6799999997,2496470.35176,11630.67985935776
2331.0,2471380.6799999997,2496178.02544,11485.823822678496
2332.0,2467429.048,2495397.2262,11632.457688872013
2333.0,2467429.048,2494927.2472,11673.34894179647
2334.0,2467429.048,2493413.3322799997,10809.193411678669
2335.0,2467429.048,2492718.03176,9802.559134501105
2336.0,2467429.048,2492673.309,9761.499177718128
2337.0,2467429.048,2492529.7922,9826.653847926205
2338.0,2467429.048,2491541.8466,9467.609785512735
2339.0,2467429.048,2491096.82428,9406.210760811015
2340.0,2467429.048,2490746.3892400004,9634.535984296566
2341.0,2467429.048,2490657.12304,9667.460543874724
2342.0,2467429.048,2490422.94548,9549.065758527684
2343.0,2467429.048,2490331.04728,9644.388269956582
2344.0,2467429.048,2489784.25604,9855.421389530553
2345.0,2467429.048,2489643.92336,9733.560424662599
2346.0,2463070.772,2488315.28896,10193.117823392806
2347.0,2463070.772,2487493.4046,9820.589086140992
2348.0,2463070.772,2487493.4046,9820.589086140992
2349.0,2451363.87,2486550.1527200006,10713.42156087768
2350.0,2451363.87,2485598.44168,10312.743006736817
2351.0,2451363.87,2485245.072,10211.394383583709
2352.0,2451363.87,2484591.42308,10480.463894359018
2353.0,2451363.87,2484591.42308,10480.463894359018
2354.0,2451363.87,2484373.9914,10383.105728358127
2355.0,2451363.87,2483631.29832,10928.658489349418
2356.0,2451363.87,2483379.8200400006,10516.667495808517
2357.0,2451363.87,2483150.67312,10674.724203024642
2358.0,2451363.87,2482399.0299600004,10476.750893086724
2359.0,2451363.87,2481655.77448,10526.28319748729
2360.0,2451363.87,2481198.20716,10402.276243315397
2361.0,2451363.87,2481177.27552,10395.944299829604
2362.0,2451363.87,2480971.65528,10198.056427001098
2363.0,2451363.87,2480645.82372,10053.882418364572
2364.0,2451363.87,2480451.65376,10089.989458134041
2365.0,2451363.87,2479405.51784,10186.45446451076
2366.0,2451363.87,2478919.5438,9777.286228098586
2367.0,2451363.87,2478839.5472000004,9813.502628052904
2368.0,2451363.87,2478173.5734,9651.136749394846
2369.0,2451363.87,2477521.38832,9951.9843915979
2370.0,2451363.87,2477129.0647199997,10174.079642967887
2371.0,2451363.87,2476736.11456,10137.138493165476
2372.0,2451363.87,2476442.6199999996,9780.890432429967
2373.0,2451363.87,2476442.6199999996,9780.890432429967
2374.0,2451363.87,2475456.3008800005,9997.726527779289
2375.0,2451363.87,2474527.7708400004,10230.168942035587
2376.0,2451363.87,2473844.52528,10607.812706655499
2377.0,2451363.87,2473429.67428,10615.82154791505
2378.0,2451363.87,2472762.04452,10675.038297958541
2379.0,2451363.87,2472250.52796,10384.853609765865
2380.0,2451363.87,2471657.7022800003,10329.162880365884
2381.0,2451363.87,2471657.7022800003,10329.162880365884
2382.0,2442362.304,2471125.27876,11117.019006616636
2383.0,2442362.304,2469986.1702,11058.626033340772
2384.0,2442362.304,2469986.1702,11058.626033340772
2385.0,2442362.304,2469229.72956,11563.173156849622
2386.0,2442362.304,2469229.72956,11563.173156849622
2387.0,2442362.304,2468646.96828,10748.178832147916
2388.0,2442362.304,2468567.88448,10736.717691162408
2389.0,2442362.304,2468010.1844,10578.934180570814
2390.0,2442362.304,2467492.22856,10459.82735843812
2391.0,2442362.304,2466775.3830399998,10429.46940825698
2392.0,2442362.304,2465996.3852799996,10455.046467278506
2393.0,2442362.304,2465267.6180799995,10641.0377307453
2394.0,2442362.304,2464822.86456,10917.815370041393
2395.0,2442362.304,2464405.47148,11037.193459780845
2396.0,2442362.304,2464405.47148,11037.193459780845
2397.0,2442362.304,2463948.83168,11360.64247951082
2398.0,2442362.304,2463902.38828,11368.920862914212
2399.0,2442362.304,2463285.2224000003,11496.775081814134
2400.0,2442362.304,2463229.86364,11515.551961809135
2401.0,2442362.304,2462491.3413199997,11199.09539688079
2402.0,2442362.304,2461650.5492,10701.862874563718
2403.0,2442362.304,2461346.4496,10391.091453988502
2404.0,2429205.488,2460730.8169199997,11323.411625011257
2405.0,2429205.488,2460726.0651599998,11325.551946299258
2406.0,2429205.488,2459395.98232,10386.786190214747
2407.0,2429205.488,2458624.68136,11422.275759183232
2408.0,2429205.488,2458174.98408,10912.830282539691
2409.0,2429205.488,2457441.7105599996,10280.59111488315
2410.0,2429205.488,2457068.3656399995,10187.153546851956
2411.0,2429205.488,2456589.04488,10221.563808816525
2412.0,2429205.488,2455732.8539199997,10160.58323097765
2413.0,2429205.488,2455244.93608,10176.324856595924
2414.0,2429205.488,2455021.5940799997,10492.225067073186
2415.0,2429205.488,2454699.73732,10326.847243524595
2416.0,2429205.488,2452934.85248,9291.430168583665
2417.0,2429205.488,2451878.40208,9331.195019657225
2418.0,2429205.488,2451565.18556,9232.441822534243
2419.0,2429205.488,2451041.2868,9424.73648720703
2420.0,2429205.488,2450492.35652,9716.975528898067
2421.0,2429205.488,2450426.49532,9675.631203785666
2422.0,2427322.174,2449961.00676,10201.802494642032
2423.0,2427322.174,2449238.67056,10361.055361562789
2424.0,2427322.174,2448717.37848,10183.032337175358
2425.0,2427322.174,2448365.8404,10184.648645110557
2426.0,2427322.174,2447808.60392,10083.486695131804
2427.0,2421103.6879999996,2446961.66852,10322.87369259907
2428.0,2421103.6879999996,2445731.0313999997,9383.210625227355
2429.0,2421103.6879999996,2445027.9689200004,9227.786356578818
2430.0,2421103.6879999996,2444199.18224,8718.828145914506
2431.0,2415500.488,2443182.8506,9363.246327991252
2432.0,2415500.488,2442874.75732,9520.939264801698
2433.0,2415500.488,2442720.11504,9439.924309292428
2434.0,2415500.488,2442720.11504,9439.924309292428
2435.0,2415500.488,2442720.11504,9439.924309292428
2436.0,2415500.488,2442320.80652,9420.070066303619
2437.0,2415500.488,2441736.17772,9612.443050494434
2438.0,2415500.488,2441735.16644,9612.305240665544
2439.0,2415500.488,2441332.64808,9729.193475516096
2440.0,2415500.488,2440978.1875199997,9652.716884572763
2441.0,2413510.318,2440537.48696,10009.530204536371
2442.0,2413510.318,2439730.0436,9834.078492627501
2443.0,2413510.318,2439454.3415200002,9936.66292920556
2444.0,2413510.318,2439006.90276,10011.752557932008
2445.0,2413510.318,2438517.7808,9678.450639124614
2446.0,2413510.318,2438310.5719999997,9660.784144956411
2447.0,2413510.318,2437717.6196399997,9552.810483268804
2448.0,2413510.318,2437077.75864,9251.097759427092
2449.0,2413510.318,2437077.75864,9251.097759427092
2450.0,2413510.318,2437007.2977199997,9209.785067401894
2451.0,2413510.318,2436491.2446399997,9218.209312133466
2452.0,2413510.318,2436491.2446399997,9218.209312133466
2453.0,2413510.318,2435745.79568,9180.619721097908
2454.0,2413510.318,2435745.79568,9180.619721097908
2455.0,2413510.318,2435745.79568,9180.619721097908
2456.0,2413510.318,2435450.70668,9030.819847638857
2457.0,2413510.318,2435047.6584,8983.990746953408
2458.0,2413510.318,2434230.45836,9103.179015535032
2459.0,2413510.318,2433312.9428,9208.616730572177
2460.0,2413510.318,2433221.2626,9242.230224306477
2461.0,2406966.418,2432906.14216,9761.96111996686
2462.0,2406966.418,2431915.61312,9383.22719238594
2463.0,2399310.112,2430881.95168,10271.847806372905
2464.0,2399310.112,2429811.23024,10348.522431105783
2465.0,2399310.112,2429694.3368,10287.96176778803
2466.0,2399310.112,2428920.6294400003,10137.29094449616
2467.0,2399310.112,2428737.1160399998,9996.871044912567
2468.0,2399310.112,2428463.20296,9899.41152308419
2469.0,2399310.112,2428201.27736,9424.067866159257
2470.0,2399310.112,2427945.75888,9347.300311592455
2471.0,2399310.112,2427369.2277999995,8882.28631782825
2472.0,2399310.112,2427164.425,8706.553561990855
2473.0,2399310.112,2427164.425,8706.553561990855
2474.0,2399310.112,2426749.6330399998,8758.269831334712
2475.0,2399310.112,2426498.055,8891.299059778914
2476.0,2399310.112,2425901.2366,9025.833734787426
2477.0,2399310.112,2424715.57276,9716.1929470014
2478.0,2399310.112,2424540.6526800003,9790.912045742163
2479.0,2399310.112,2424091.03988,9485.55227164668
2480.0,2399310.112,2423395.00276,9936.082798612619
2481.0,2399310.112,2423284.70336,10046.572524231335
2482.0,2399310.112,2423155.81016,10248.140167653262
2483.0,2399310.112,2422223.94196,10460.412221027038
2484.0,2399310.112,2422107.44456,10355.270105111435
2485.0,2399310.112,2421841.29176,10443.883506097041
2486.0,2399310.112,2421165.60216,10280.252208130729
2487.0,2399310.112,2421165.60216,10280.252208130729
2488.0,2399310.112,2421145.31356,10279.399091306628
2489.0,2399310.112,2420820.6644800003,9871.979711276483
2490.0,2399310.112,2420575.94392,10205.64711299594
2491.0,2399310.112,2420521.56916,10205.98491487508
2492.0,2399310.112,2419799.84536,9649.877388040648
2493.0,2399310.112,2419694.0621599997,9622.988737131629
2494.0,2399310.112,2419208.41076,9600.095997471793
2495.0,2399310.112,2419208.41076,9600.095997471793
2496.0,2399310.112,2418842.9772,9655.641739935425
2497.0,2399310.112,2418575.1164,9464.831732244951
2498.0,2399310.112,2418440.3418400004,9442.941345232202
2499.0,2396082.622,2417519.52488,9819.054420324619
2500.0,2396082.622,2416907.09648,9718.041472279012
2501.0,2396082.622,2416807.07536,9647.46730773794
2502.0,2396082.622,2416416.91212,9801.165212502468
2503.0,2396082.622,2415654.85692,10102.529570584584
2504.0,2396082.622,2414702.3645200003,9562.583231469345
2505.0,2396082.622,2414612.57876,9542.9279239995
2506.0,2396082.622,2414506.7959600003,9596.085441906203
2507.0,2390487.4699999997,2413327.84688,10020.001542942198
2508.0,2390487.4699999997,2412600.14592,9789.49889025445
2509.0,2390487.4699999997,2412022.30108,9718.38517482336
2510.0,2390487.4699999997,2411751.03788,9599.979538147642
2511.0,2390487.4699999997,2410852.5377200004,8521.929492454306
2512.0,2390487.4699999997,2410606.58788,8699.447343729276
2513.0,2390487.4699999997,2410606.58788,8699.447343729276
2514.0,2390252.7300000004,2409854.51616,8809.598491582998
2515.0,2390252.7300000004,2409598.18112,8697.873652662785
2516.0,2390252.7300000004,2409517.3174799997,8603.792773340845
2517.0,2390252.7300000004,2409499.24608,8613.06176744987
2518.0,2390252.7300000004,2409282.10328,8605.236643489656
2519.0,2390252.7300000004,2407872.53048,7596.1740232552365
2520.0,2384560.67,2407131.20808,8454.22825258121
2521.0,2384560.67,2406977.8938399996,8420.120627543949
2522.0,2381738.492,2406367.63288,9106.528631232155
2523.0,2381738.492,2405898.68468,9527.043288177845
2524.0,2381738.492,2405848.6924799997,9555.284135661082
2525.0,2381738.492,2405848.6924799997,9555.284135661082
2526.0,2381738.492,2405589.20964,9736.843770713382
2527.0,2381738.492,2405589.20964,9736.843770713382
2528.0,2381738.492,2405043.31004,9784.399718488305
2529.0,2381738.492,2404200.8167999997,9828.74151332883
2530.0,2381738.492,2404178.1974,9804.703653881188
2531.0,2381738.492,2403993.17684,9549.62726289409
2532.0,2381738.492,2403311.5997599997,9531.033411396857
2533.0,2381738.492,2403311.5997599997,9531.033411396857
2534.0,2381621.048,2401642.46708,10329.98104015385
2535.0,2381621.048,2401314.91004,10041.347072026092
2536.0,2381621.048,2400962.91568,9932.949240399023
2537.0,2381621.048,2400850.29988,9917.082690039979
2538.0,2381621.048,2400341.0043599997,9576.969095908562
2539.0,2381621.048,2400261.0684799994,9554.856791206468
2540.0,2381621.048,2400261.0684799994,9554.856791206468
2541.0,2381621.048,2399469.68548,9260.608552209358
2542.0,2381621.048,2399110.2372,8700.36377353619
2543.0,2381621.048,2398357.56352,8617.438770074092
2544.0,2381621.048,2397239.00716,8094.347538306358
2545.0,2381621.048,2397084.77664,8254.43121655282
2546.0,2381621.048,2396369.0460799993,8162.835124605783
2547.0,2380469.318,2395832.5204,8544.091392867522
2548.0,2380469.318,2395678.77016,8528.418906257211
2549.0,2380469.318,2395270.9835599996,8085.170732746213
2550.0,2380469.318,2395270.9835599996,8085.170732746213
2551.0,2380469.318,2395261.04156,8088.89821639307
2552.0,2380469.318,2394898.2024399997,7649.324812383513
2553.0,2380469.318,2394612.77836,7536.078446327078
2554.0,2380469.318,2394383.76796,7337.141335080353
2555.0,2379354.8099999996,2393870.2537599998,7499.792650455886
2556.0,2379354.8099999996,2393870.2537599998,7499.792650455886
2557.0,2375029.312,2393231.5628,7807.7310244635155
2558.0,2375029.312,2393231.5628,7807.7310244635155
2559.0,2375029.312,2392809.2825599997,7822.8575101788165
2560.0,2375029.312,2392249.1183999996,7526.056242059493
2561.0,2375029.312,2392246.67268,7528.0619976173075
2562.0,2375029.312,2391668.9282799996,7589.978097927529
2563.0,2375029.312,2391071.81812,7180.170344491361
2564.0,2375029.312,2390848.90436,7109.606296083463
2565.0,2363197.878,2390448.55696,8031.958331029837
2566.0,2363197.878,2390448.55696,8031.958331029837
