generation,best_fitness,mean_fitness,std_fitness
2567.0,2538035.8499999996,2557534.70084,9684.342658110634
2568.0,2538035.8499999996,2557321.01984,9702.909315950266
2569.0,2533004.82,2556965.9132,9951.782858415383
2570.0,2533004.82,2556767.09664,9909.641754422166
2571.0,2526124.4899999998,2556018.0508000003,10746.714873411196
2572.0,2526124.4899999998,2555664.3924,10548.931235287806
2573.0,2526124.4899999998,2555664.3924,10548.931235287806
2574.0,2526124.4899999998,2554952.6664,10301.838729000716
2575.0,2526124.4899999998,2554399.7802,10255.934631295748
2576.0,2526124.4899999998,2554262.7025599997,10223.894858651667
2577.0,2526124.4899999998,2553409.327,9802.972706895654
2578.0,2526124.4899999998,2553351.39744,9837.962154598703
2579.0,2526124.4899999998,2552652.64536,10206.792318091697
2580.0,2526124.4899999998,2551962.692,9966.150174527105
2581.0,2526124.4899999998,2551315.99952,10155.568599236121
2582.0,2526124.4899999998,2551141.85132,9895.432464530002
2583.0,2526124.4899999998,2550971.14536,9796.075229738293
2584.0,2526124.4899999998,2550971.14536,9796.075229738293
2585.0,2526124.4899999998,2550971.14536,9796.075229738293
2586.0,2526124.4899999998,2550971.14536,9796.075229738293
2587.0,2526124.4899999998,2550958.95456,9793.372636404809
2588.0,2526124.4899999998,2550247.0494,9228.558833426137
2589.0,2526124.4899999998,2550247.0494,9228.558833426137
2590.0,2526124.4899999998,2550247.0494,9228.558833426137
2591.0,2526124.4899999998,2549557.0908399997,8871.453833217862
2592.0,2526124.4899999998,2549277.19824,8695.25426253587
2593.0,2526124.4899999998,2549277.19824,8695.25426253587
2594.0,2526124.4899999998,2549144.1338,8746.760219859503
2595.0,2526124.4899999998,2548857.9106,8571.762928695523
2596.0,2526124.4899999998,2548656.99,8439.332491022335
2597.0,2526124.4899999998,2548269.98396,8195.352338999319
2598.0,2526124.4899999998,2548159.4451599997,8045.142645799112
2599.0,2526124.4899999998,2547973.3189999997,7955.238883595993
2600.0,2526124.4899999998,2547833.8072,7853.555377044271
2601.0,2526124.4899999998,2547771.64156,7856.985357031381
2602.0,2526124.4899999998,2547771.64156,7856.985357031381
2603.0,2526124.4899999998,2547607.2314,7932.827558320583
2604.0,2526124.4899999998,2547604.4105999996,7932.205728000307
2605.0,2526124.4899999998,2547054.7735599997,7852.922081807206
2606.0,2526124.4899999998,2547054.7735599997,7852.922081807206
2607.0,2526124.4899999998,2547051.04096,7849.999301968287
2608.0,2526124.4899999998,2547002.8359999997,7765.142254448191
2609.0,2526124.4899999998,2546931.2675999994,7681.365795510514
2610.0,2519954.782,2546289.85004,8376.714054760534
2611.0,2519954.782,2545939.19224,8478.713034270073
2612.0,2519954.782,2545601.10744,8377.627599824264
2613.0,2519954.782,2545420.51944,8506.223167473949
2614.0,2519954.782,2544776.9088,8693.33269190683
2615.0,2519954.782,2544741.7558,8716.35472741202
2616.0,2519954.782,2544741.7558,8716.35472741202
2617.0,2519954.782,2544277.84136,9064.967649021813
2618.0,2519954.782,2544020.3907999997,8879.030478696885
2619.0,2519954.782,2543846.3181999996,8736.00156478908
2620.0,2519954.782,2543365.9107999997,9124.574726817016
2621.0,2519954.782,2543021.1926399996,8921.383528360013
2622.0,2519954.782,2542725.27744,8980.04560501062
2623.0,2519954.782,2542495.4436399997,9038.520017530138
2624.0,2519954.782,2542193.50548,8892.846668344311
2625.0,2519954.782,2542193.50548,8892.846668344311
2626.0,2519954.782,2541711.27056,8583.542681064366
2627.0,2519954.782,2541218.1654,8440.946530145078
2628.0,2519954.782,2540895.10256,8254.64565014027
2629.0,2519954.782,2540094.37512,8533.518145741918
2630.0,2519954.782,2539238.5903600003,8866.713854922942
2631.0,2519954.782,2539172.20948,8849.435631255883
2632.0,2519954.782,2539065.64552,8799.644379521791
2633.0,2519954.782,2538750.74572,8621.937844531898
2634.0,2519273.682,2538472.03072,9012.942206179725
2635.0,2519273.682,2538311.92288,8828.748426275595
2636.0,2519273.682,2538075.49724,8815.265847487455
2637.0,2517734.3819999998,2536862.42748,9150.16007655935
2638.0,2517734.3819999998,2535422.23276,8979.932394666395
2639.0,2517734.3819999998,2535156.8382,8996.46100810547
2640.0,2517734.3819999998,2535102.97736,9046.501196224186
2641.0,2517734.3819999998,2534736.00196,9052.582784172944
2642.0,2517734.3819999998,2534540.3184,9084.828769300568
2643.0,2517734.3819999998,2534225.86884,9347.450315982502
2644.0,2517734.3819999998,2534196.82548,9289.841237674273
2645.0,2517734.3819999998,2533967.60428,9138.529632715441
2646.0,2517734.3819999998,2533809.7146799997,9141.07025083808
2647.0,2517734.3819999998,2533359.2252,9104.319922817993
2648.0,2517734.3819999998,2532974.0286,8891.138067122143
2649.0,2517734.3819999998,2532870.821,8725.477410601157
2650.0,2517734.3819999998,2532398.6474,8335.685178337944
2651.0,2517734.3819999998,2532398.6474,8335.685178337944
2652.0,2517734.3819999998,2532305.7884,8344.668627288029
2653.0,2517734.3819999998,2532109.0779999997,8233.896567556509
2654.0,2517734.3819999998,2532109.0779999997,8233.896567556509
2655.0,2517734.3819999998,2532109.0779999997,8233.896567556509
2656.0,2517734.3819999998,2531910.1058,8204.95097960581
2657.0,2517734.3819999998,2531725.5004,8161.273366298643
2658.0,2517734.3819999998,2531725.5004,8161.273366298643
2659.0,2517734.3819999998,2531696.6424,8197.012661309347
2660.0,2517734.3819999998,2531696.6424,8197.012661309347
2661.0,2517734.3819999998,2531696.6424,8197.012661309347
2662.0,2514230.77,2531205.54896,8359.721053428866
2663.0,2511430.562,2530703.831,8768.700122801714
2664.0,2511430.562,2530703.831,8768.700122801714
2665.0,2511430.562,2530641.0936,8826.368936770366
2666.0,2511430.562,2530313.1041599996,8879.52842557933
2667.0,2511430.562,2530313.1041599996,8879.52842557933
2668.0,2511430.562,2530092.83652,8626.419074796571
2669.0,2511430.562,2529740.30316,8718.048444529453
2670.0,2511430.562,2529192.31636,8609.794794082176
2671.0,2511430.562,2528809.7942,8651.384888209006
2672.0,2511430.562,2528809.7942,8651.384888209006
2673.0,2510807.632,2528351.14236,9156.371381381732
2674.0,2510807.632,2528140.63496,9127.82939802013
2675.0,2508800.2800000003,2527389.17216,9238.992990045588
2676.0,2508800.2800000003,2527283.2892,9238.478905581547
2677.0,2508800.2800000003,2527093.9846,9325.84374685061
2678.0,2508800.2800000003,2527093.9846,9325.84374685061
2679.0,2508800.2800000003,2527026.2658,9269.722088459439
2680.0,2508800.2800000003,2526022.74464,8923.289922526594
2681.0,2508800.2800000003,2526022.74464,8923.289922526594
2682.0,2508800.2800000003,2525937.79384,8803.735100123826
2683.0,2508800.2800000003,2525806.4078800003,8973.52536851047
2684.0,2508800.2800000003,2525344.95092,8708.54614112637
2685.0,2508800.2800000003,2525258.1293200003,8791.459236622655
2686.0,2508800.2800000003,2525243.98332,8795.745498435212
2687.0,2508800.2800000003,2525243.98332,8795.745498435212
2688.0,2508800.2800000003,2525190.91552,8721.378411079948
2689.0,2508800.2800000003,2524970.2343200003,8923.252164552427
2690.0,2508800.2800000003,2524970.2343200003,8923.252164552427
2691.0,2498046.32,2523707.96392,9267.525493523106
2692.0,2498046.32,2522839.68844,9419.746530926557
2693.0,2498046.32,2522839.68844,9419.746530926557
2694.0,2498046.32,2522765.1445999998,9347.60128132245
2695.0,2498046.32,2522765.1445999998,9347.60128132245
2696.0,2498046.32,2522542.30112,9351.932009742997
2697.0,2498046.32,2522239.98264,9387.257908888714
2698.0,2498046.32,2522216.8338800003,9397.364889435985
2699.0,2498046.32,2521902.24444,9298.852146651303
2700.0,2498046.32,2521420.42124,9404.581949569767
2701.0,2498046.32,2521389.1206400003,9368.282909283766
2702.0,2498046.32,2521219.9136400004,9284.7117383193
2703.0,2498046.32,2520852.6752,8668.479187931085
2704.0,2498046.32,2520539.09636,8567.596419283775
2705.0,2498046.32,2520539.09636,8567.596419283775
2706.0,2498046.32,2520351.9867599998,8319.240054153743
2707.0,2498046.32,2520301.9813200003,8360.026967107715
2708.0,2498046.32,2520301.9813200003,8360.026967107715
2709.0,2498046.32,2520301.9813200003,8360.026967107715
2710.0,2498046.32,2520301.9813200003,8360.026967107715
2711.0,2498046.32,2520248.10788,8262.221315029583
2712.0,2498046.32,2520248.10788,8262.221315029583
2713.0,2498046.32,2520144.09172,8223.555281471205
2714.0,2498046.32,2520131.89188,8227.897070828623
2715.0,2498046.32,2519852.7676399997,8399.996057920294
2716.0,2498046.32,2519538.39724,8179.309888809207
2717.0,2498046.32,2519538.39724,8179.309888809207
2718.0,2498046.32,2519071.94024,7954.296133351248
2719.0,2498046.32,2518945.42424,7842.447385697801
2720.0,2498046.32,2518096.786,7597.881961893079
2721.0,2498046.32,2518096.786,7597.881961893079
2722.0,2498046.32,2517919.651,7779.833168038076
2723.0,2498046.32,2517919.651,7779.833168038076
2724.0,2498046.32,2517742.8446,7913.246295834671
2725.0,2498046.32,2517519.8981999997,7880.814067917029
2726.0,2498046.32,2517473.9576,7874.963966334626
2727.0,2498046.32,2517221.6916,7775.632934117447
2728.0,2498046.32,2516810.9806,7890.490666575417
2729.0,2498046.32,2516380.74316,7799.225657727857
2730.0,2498046.32,2516380.74316,7799.225657727857
2731.0,2498046.32,2516142.52216,7596.214391454087
2732.0,2498046.32,2515369.0914,7631.449227454269
2733.0,2498046.32,2515346.4088,7574.398151116181
2734.0,2498046.32,2514825.1548399995,7420.75175643913
2735.0,2498046.32,2514825.1548399995,7420.75175643913
2736.0,2498046.32,2514259.63584,6805.950582862865
2737.0,2498046.32,2514259.63584,6805.950582862865
2738.0,2498046.32,2514079.6348399995,6723.990028397968
2739.0,2498046.32,2514016.78544,6719.08324020555
2740.0,2498046.32,2513493.7572,6904.589824559617
2741.0,2498046.32,2513493.7572,6904.589824559617
2742.0,2498046.32,2513138.5706,6374.247870748132
2743.0,2498046.32,2512735.63096,6542.888423415273
2744.0,2498046.32,2512465.6881999997,6802.92546166733
2745.0,2498046.32,2511659.9919600002,7163.8148759607875
2746.0,2492542.2199999997,2511028.74312,7468.442152306774
2747.0,2492542.2199999997,2510896.99092,7429.968705952587
2748.0,2492542.2199999997,2510652.45096,7309.486011517489
2749.0,2492542.2199999997,2509752.79224,7487.781159234463
2750.0,2492542.2199999997,2509617.22244,7469.613496904722
2751.0,2492542.2199999997,2509311.865,7546.173513314635
2752.0,2492542.2199999997,2509311.865,7546.173513314635
2753.0,2492542.2199999997,2509264.28404,7590.4342793924925
2754.0,2492542.2199999997,2509264.28404,7590.4342793924925
2755.0,2490427.57,2508619.3227999997,7934.399860939367
2756.0,2490427.57,2508540.5354,7784.165159392859
2757.0,2490427.57,2508346.2863999996,7718.440237588411
2758.0,2482894.342,2507785.10504,8355.657577552844
2759.0,2482894.342,2507785.10504,8355.657577552844
2760.0,2482894.342,2507539.80888,8295.193395602553
2761.0,2482894.342,2506903.67612,8954.707385432934
2762.0,2482894.342,2506903.67612,8954.707385432934
2763.0,2482894.342,2506658.36212,8986.793498489571
2764.0,2482894.342,2506265.65332,9335.08982950878
2765.0,2479907.21,2506054.2349199997,9738.274707454812
2766.0,2479907.21,2505884.24052,9797.89467453565
2767.0,2479907.21,2505610.32876,9590.32530358488
2768.0,2479907.21,2505185.64632,9629.281278692091
2769.0,2479907.21,2505110.34912,9524.360106303351
2770.0,2479907.21,2505028.38748,9576.367696831288
2771.0,2479907.21,2505028.38748,9576.367696831288
2772.0,2479907.21,2504358.02104,9278.531417754384
2773.0,2479907.21,2503877.86004,9302.041031096343
2774.0,2479907.21,2503259.84304,9540.002071411556
2775.0,2479907.21,2502199.34164,10231.438674753688
2776.0,2471496.562,2501291.2698799996,10899.630040830756
2777.0,2471496.562,2501291.2698799996,10899.630040830756
2778.0,2471496.562,2500728.99668,10814.807790326728
2779.0,2471496.562,2499822.7046,10717.225238175995
2780.0,2471496.562,2499521.62952,10751.830676534673
2781.0,2471496.562,2499502.93208,10721.992724488447
2782.0,2471496.562,2498843.36392,10288.16123061499
2783.0,2471496.562,2498733.8481199997,10300.259734538075
2784.0,2471496.562,2498518.73984,10249.801434464704
2785.0,2471496.562,2498224.8130799998,10322.82809820532
2786.0,2471496.562,2498224.8130799998,10322.82809820532
2787.0,2471496.562,2498027.36864,10172.800354710913
2788.0,2471496.562,2497977.6736399997,10162.804170814137
2789.0,2471496.562,2497851.8696399997,10163.832946670973
2790.0,2471496.562,2497783.5502,10139.106666407233
2791.0,2471496.562,2497149.75612,9997.073664040587
2792.0,2471496.562,2496686.15852,9614.806345079547
2793.0,2471496.562,2496686.15852,9614.806345079547
2794.0,2471496.562,2496382.13476,9710.354494813531
2795.0,2471496.562,2496030.7891599997,9881.600230529875
2796.0,2471496.562,2495992.84256,9876.479779774665
2797.0,2471496.562,2495799.16656,9705.92268811899
2798.0,2471496.562,2495585.7717999998,9651.928441954538
2799.0,2471496.562,2495437.9302,9575.963690216775
2800.0,2466635.062,2494699.729,10538.75703017073
2801.0,2466635.062,2494534.7855599998,10536.354338280855
2802.0,2466635.062,2494459.34856,10563.817273390816
2803.0,2466635.062,2494430.34376,10573.273475330578
2804.0,2466635.062,2493952.7308,10540.368632462254
2805.0,2466635.062,2493651.35756,10482.376429841699
2806.0,2466635.062,2493558.9247999997,10362.428458939656
2807.0,2466635.062,2493176.2328,10537.628727759455
2808.0,2466635.062,2492865.87236,10534.108242780134
2809.0,2466635.062,2492583.74356,10667.420971388405
2810.0,2466635.062,2491948.1271599997,10492.943359156667
2811.0,2466635.062,2491512.34796,10511.172559061393
2812.0,2466635.062,2491450.3861599998,10512.466824038012
2813.0,2466635.062,2490661.58416,10630.172753666668
2814.0,2466635.062,2490513.3486,10734.913922468935
2815.0,2466635.062,2490180.93428,10726.103798498296
2816.0,2466635.062,2490065.09884,10741.233454907311
2817.0,2466635.062,2489869.3252399997,10703.087024511666
2818.0,2466635.062,2489796.18408,10732.782622917024
2819.0,2466635.062,2489290.6349199996,10490.108332147252
2820.0,2466635.062,2489115.14472,10271.605309114168
2821.0,2466635.062,2489115.14472,10271.605309114168
2822.0,2466635.062,2488554.8130799998,10086.966246044838
2823.0,2466635.062,2488515.24516,10037.240227442231
2824.0,2466635.062,2488374.19556,9941.697273615024
2825.0,2466635.062,2488334.3897599997,9940.85956801912
2826.0,2463738.6119999997,2488022.49316,10449.981527390712
2827.0,2463738.6119999997,2487691.6237199996,10436.288894979696
2828.0,2463738.6119999997,2487559.74032,10496.744598398845
2829.0,2463738.6119999997,2487559.74032,10496.744598398845
2830.0,2463738.6119999997,2487368.32496,10585.344628030098
2831.0,2463738.6119999997,2487040.3838,9810.1338288343
2832.0,2463738.6119999997,2486738.64928,9855.911738307039
2833.0,2463738.6119999997,2486048.38888,9810.889337102053
2834.0,2463738.6119999997,2486048.38888,9810.889337102053
2835.0,2463738.6119999997,2486048.38888,9810.889337102053
2836.0,2460947.5,2485243.6747600003,10096.72414510304
2837.0,2460947.5,2484787.9978,10433.667537929909
2838.0,2460947.5,2484535.5752,10032.20459566073
2839.0,2458729.3499999996,2484178.53376,10590.615027033602
2840.0,2458729.3499999996,2483696.0956,10440.22222074191
2841.0,2458729.3499999996,2483591.9359999998,10453.010320784639
2842.0,2458729.3499999996,2483591.9359999998,10453.010320784639
2843.0,2458729.3499999996,2482890.86612,10437.902853980253
2844.0,2458729.3499999996,2482679.16392,10296.573286441715
2845.0,2458729.3499999996,2482113.41832,10784.374768488198
2846.0,2458729.3499999996,2481697.46492,10580.705506247677
2847.0,2458729.3499999996,2481697.46492,10580.705506247677
2848.0,2458729.3499999996,2481154.38,10136.210221924706
2849.0,2458729.3499999996,2481154.38,10136.210221924706
2850.0,2458729.3499999996,2480518.8822000003,9712.099270584133
2851.0,2458729.3499999996,2479834.9476,9329.28049597867
2852.0,2458729.3499999996,2479834.9476,9329.28049597867
2853.0,2458729.3499999996,2479049.52896,8498.124985508299
2854.0,2458729.3499999996,2478749.1276000002,8618.94008440134
2855.0,2458729.3499999996,2478748.1922,8619.401727315038
2856.0,2458729.3499999996,2478057.76708,8776.290582934924
2857.0,2458729.3499999996,2477813.92184,8591.453351672628
2858.0,2458166.38,2477421.179,9021.049805845947
2859.0,2458166.38,2477299.9714,8944.695895745603
2860.0,2458166.38,2477299.9714,8944.695895745603
2861.0,2456092.8099999996,2476552.962,9705.605513169
2862.0,2456092.8099999996,2476552.962,9705.605513169
2863.0,2456092.8099999996,2476340.75644,9465.945890467056
2864.0,2456092.8099999996,2476140.361,9224.658991633318
2865.0,2456092.8099999996,2475550.6458,9164.331425848633
2866.0,2456092.8099999996,2475550.6458,9164.331425848633
2867.0,2456092.8099999996,2475073.9322,8610.374886046366
2868.0,2456092.8099999996,2474812.11416,8478.827540906945
2869.0,2456092.8099999996,2474584.06212,8723.489309538547
2870.0,2456092.8099999996,2474293.94876,8550.39286977135
2871.0,2456092.8099999996,2473928.2654799996,8519.476740038674
2872.0,2456092.8099999996,2473676.74144,8595.388438418213
2873.0,2456092.8099999996,2473566.45444,8594.586863651622
2874.0,2456092.8099999996,2473566.45444,8594.586863651622
2875.0,2456092.8099999996,2473434.16108,8465.144064799984
2876.0,2456092.8099999996,2473072.92768,8423.51716926916
2877.0,2456092.8099999996,2472874.11332,8346.358355772292
2878.0,2456092.8099999996,2472874.11332,8346.358355772292
2879.0,2456092.8099999996,2472486.7498799996,8396.879976943175
2880.0,2456092.8099999996,2471963.9272399996,7907.563892872052
2881.0,2456092.8099999996,2471667.9677999998,7972.719595352406
2882.0,2456092.8099999996,2471431.12644,7880.7181226936955
2883.0,2456092.8099999996,2471158.5512,7879.451221691725
2884.0,2456092.8099999996,2471158.5512,7879.451221691725
2885.0,2456092.8099999996,2470817.1102,8067.49898807869
2886.0,2456092.8099999996,2470481.551,7875.869099751827
2887.0,2456092.8099999996,2470358.28456,7889.652697658232
2888.0,2456092.8099999996,2470315.58816,7842.336500206203
2889.0,2456092.8099999996,2470267.39676,7906.893352678932
2890.0,2456092.8099999996,2470149.1849599998,7825.59515014585
2891.0,2456092.8099999996,2469908.2877599997,7751.772769404596
2892.0,2456092.8099999996,2469908.2877599997,7751.772769404596
2893.0,2456092.8099999996,2469908.2877599997,7751.772769404596
2894.0,2456092.8099999996,2469717.5907599996,7406.241716320966
2895.0,2456092.8099999996,2469434.9325200003,7214.8623869873
2896.0,2456092.8099999996,2469434.9325200003,7214.8623869873
2897.0,2451189.812,2469168.74316,7625.867663919279
2898.0,2451189.812,2469168.74316,7625.867663919279
2899.0,2451189.812,2468967.22236,7497.337185629662
2900.0,2451189.812,2468683.19396,7403.011336891113
2901.0,2451189.812,2468683.19396,7403.011336891113
2902.0,2451189.812,2468683.19396,7403.011336891113
2903.0,2451189.812,2468683.19396,7403.011336891113
2904.0,2451189.812,2468653.02116,7382.54029181581
2905.0,2451189.812,2468153.60416,7319.70511976665
2906.0,2451189.812,2468023.15676,7185.288996861164
2907.0,2451189.812,2468023.15676,7185.288996861164
2908.0,2451189.812,2467780.9679199997,7234.2337764047525
2909.0,2451189.812,2467356.98116,7236.478336823628
2910.0,2451189.812,2467356.98116,7236.478336823628
2911.0,2451189.812,2467356.98116,7236.478336823628
2912.0,2451189.812,2467204.1538,7122.2403110064315
2913.0,2451189.812,2467204.1538,7122.2403110064315
2914.0,2451189.812,2467204.1538,7122.2403110064315
2915.0,2451189.812,2467204.1538,7122.2403110064315
2916.0,2451189.812,2466582.14456,7045.176296750961
2917.0,2451189.812,2466582.14456,7045.176296750961
2918.0,2451189.812,2466304.36848,7308.239151733647
2919.0,2451189.812,2466304.36848,7308.239151733647
2920.0,2451189.812,2466304.36848,7308.239151733647
2921.0,2451189.812,2466304.36848,7308.239151733647
2922.0,2451189.812,2465846.22028,6979.245269600022
2923.0,2451189.812,2465597.95468,6928.748419213933
2924.0,2451189.812,2465597.95468,6928.748419213933
2925.0,2451189.812,2464746.71552,6927.049870000227
2926.0,2451189.812,2464746.71552,6927.049870000227
2927.0,2451189.812,2464364.6504400005,6511.386230850929
2928.0,2451189.812,2464364.6504400005,6511.386230850929
2929.0,2451189.812,2463918.59504,6387.451594727829
2930.0,2451189.812,2463857.59164,6386.078431312772
2931.0,2451189.812,2463857.59164,6386.078431312772
2932.0,2451189.812,2463631.58824,6447.034284692008
2933.0,2451189.812,2463631.58824,6447.034284692008
2934.0,2451189.812,2463547.0254400005,6418.198093307286
2935.0,2451189.812,2463547.0254400005,6418.198093307286
2936.0,2451189.812,2463547.0254400005,6418.198093307286
2937.0,2451189.812,2463510.30488,6389.512858019613
2938.0,2451189.812,2463510.30488,6389.512858019613
2939.0,2451189.812,2463338.95748,6293.619955960339
2940.0,2451189.812,2463295.00708,6271.251371274675
2941.0,2451189.812,2463137.7130400003,6303.35144785022
2942.0,2451189.812,2463137.7130400003,6303.35144785022
2943.0,2444005.28,2462482.70664,6648.396464346087
2944.0,2444005.28,2462204.21204,6748.239320193687
2945.0,2444005.28,2461712.61308,6273.406211659835
2946.0,2444005.28,2461165.2319199997,6240.137518575295
2947.0,2444005.28,2461156.09052,6224.650725363836
2948.0,2444005.28,2461098.99752,6201.412062221815
2949.0,2444005.28,2460954.79432,6061.047829105846
2950.0,2444005.28,2460831.8761199997,5950.382229387352
2951.0,2444005.28,2460831.8761199997,5950.382229387352
2952.0,2444005.28,2460831.8761199997,5950.382229387352
2953.0,2444005.28,2460710.49952,5983.644120891613
2954.0,2444005.28,2460684.26508,5950.672658957464
2955.0,2444005.28,2460426.7105199997,5937.99035810327
2956.0,2444005.28,2460426.7105199997,5937.99035810327
2957.0,2444005.28,2460426.7105199997,5937.99035810327
2958.0,2444005.28,2460263.78412,5933.634196322009
2959.0,2444005.28,2460217.43772,5854.281807417678
2960.0,2444005.28,2460189.00088,5844.183366813916
2961.0,2444005.28,2459748.42868,6281.707052718505
2962.0,2444005.28,2459748.42868,6281.707052718505
2963.0,2444005.28,2459611.65528,6193.597862911706
2964.0,2444005.28,2459446.12628,6115.569549016655
2965.0,2444005.28,2458876.38132,6107.753408413106
2966.0,2444005.28,2458679.19616,6005.909919883795
2967.0,2444005.28,2458679.19616,6005.909919883795
2968.0,2444005.28,2458662.1268,6014.418282062031
2969.0,2444005.28,2458662.1268,6014.418282062031
2970.0,2444005.28,2458342.4586,6346.405943357385
2971.0,2444005.28,2458211.8458000002,6492.781943661611
2972.0,2444005.28,2458043.84704,6406.2484050908315
2973.0,2444005.28,2457986.5104,6397.219854378686
2974.0,2444005.28,2457968.9116,6393.823717188836
2975.0,2444005.28,2457664.6014,6193.884471826483
2976.0,2444005.28,2457664.6014,6193.884471826483
2977.0,2444005.28,2457664.6014,6193.884471826483
2978.0,2444005.28,2457431.62224,6199.341826562484
2979.0,2444005.28,2457431.62224,6199.341826562484
2980.0,2444005.28,2457387.58444,6237.215020776685
2981.0,2444005.28,2457387.58444,6237.215020776685
2982.0,2444005.28,2457099.35436,6140.653450186128
2983.0,2444005.28,2456858.29896,6088.946265551591
2984.0,2444005.28,2456006.72136,6060.199423657549
2985.0,2444005.28,2456006.72136,6060.199423657549
2986.0,2444005.28,2456006.72136,6060.199423657549
2987.0,2444005.28,2455845.41696,5858.666923423093
2988.0,2444005.28,2455700.2897599996,5718.984198663483
2989.0,2439379.312,2455476.9956,5944.5249255081535
2990.0,2439379.312,2454971.4992,5889.996526453838
2991.0,2439379.312,2454594.3386399997,6117.6900840813305
2992.0,2439379.312,2454379.30164,6192.677071330903
2993.0,2439379.312,2454172.74884,6208.9262108001985
2994.0,2439379.312,2454082.28684,6088.317535601021
2995.0,2439379.312,2453871.5036400002,6022.77223430589
2996.0,2439379.312,2453425.4452,6297.615603347415
2997.0,2439379.312,2453187.10328,6011.736519027979
2998.0,2439379.312,2453024.03284,5837.706083933214
2999.0,2439379.312,2453024.03284,5837.706083933214
