generation,best_fitness,mean_fitness,std_fitness
7200.0,2109356.4620000003,2109941.6248000003,262.1392589906538
7201.0,2109356.4620000003,2109941.6248000003,262.1392589906538
7202.0,2109356.4620000003,2109935.3928,261.6964130961074
7203.0,2109356.4620000003,2109924.3196,252.52417134652953
7204.0,2109356.4620000003,2109924.3196,252.52417134652953
7205.0,2109356.4620000003,2109920.6496,249.89747442950994
7206.0,2109356.4620000003,2109911.1180000002,240.5788322858198
7207.0,2109356.4620000003,2109911.1180000002,240.5788322858198
7208.0,2109356.4620000003,2109895.9204,239.93311884242632
7209.0,2109356.4620000003,2109894.2812000006,240.8216624462515
7210.0,2109356.4620000003,2109894.2812000006,240.8216624462515
7211.0,2109356.4620000003,2109894.2812000006,240.8216624462515
7212.0,2109356.4620000003,2109890.4836,238.96349421084335
7213.0,2109356.4620000003,2109890.4836,238.96349421084335
7214.0,2109356.4620000003,2109890.4836,238.96349421084335
7215.0,2109356.4620000003,2109884.7308000005,244.1451431967804
7216.0,2109356.4620000003,2109883.6180000002,242.9812434901406
7217.0,2109356.4620000003,2109883.6180000002,242.9812434901406
7218.0,2109356.4620000003,2109881.0612,242.4608433858443
7219.0,2109356.4620000003,2109866.0024,238.88174317820742
7220.0,2109356.4620000003,2109866.0024,238.88174317820742
7221.0,2109356.4620000003,2109864.4232,239.47275029651837
7222.0,2109356.4620000003,2109864.4232,239.47275029651837
7223.0,2109356.4620000003,2109864.4232,239.47275029651837
7224.0,2109356.4620000003,2109853.4816,226.5650768319185
7225.0,2109356.4620000003,2109850.9784000004,228.31182573631708
7226.0,2109356.4620000003,2109850.9784000004,228.31182573631708
7227.0,2109356.4620000003,2109829.8564000004,213.62534325462414
7228.0,2109356.4620000003,2109829.8564000004,213.62534325462414
7229.0,2109356.4620000003,2109826.4536000006,214.64558513385407
7230.0,2109356.4620000003,2109826.4536000006,214.64558513385407
7231.0,2109356.4620000003,2109821.6032000002,208.88429828633053
7232.0,2109356.4620000003,2109821.6032000002,208.88429828633053
7233.0,2109356.4620000003,2109821.6032000002,208.88429828633053
7234.0,2109356.4620000003,2109821.6032000002,208.88429828633053
7235.0,2109356.4620000003,2109818.1440000003,212.23526377115235
7236.0,2109356.4620000003,2109807.24,220.55273601569124
7237.0,2109349.702,2109790.4668000005,234.131662499904
7238.0,2109349.702,2109790.4668000005,234.131662499904
7239.0,2109349.702,2109789.2164000003,231.87830529104903
7240.0,2109349.702,2109789.2164000003,231.87830529104903
7241.0,2109349.702,2109777.1244000006,238.6204623460577
7242.0,2109241.7819999997,2109761.5052000005,243.18000905867493
7243.0,2109241.7819999997,2109760.0352000003,244.41678402632922
7244.0,2109241.7819999997,2109754.8840000005,244.72702138507915
7245.0,2109215.4620000003,2109735.3920000005,249.73046703197141
7246.0,2109215.4620000003,2109721.6092000003,246.1948537483524
7247.0,2109215.4620000003,2109715.2924000006,246.4140988901716
7248.0,2109215.4620000003,2109700.6380000003,240.64117001049397
7249.0,2109215.4620000003,2109695.5768000004,236.66474727972846
7250.0,2109215.4620000003,2109689.5232,232.8136942505269
7251.0,2109215.4620000003,2109678.9388,236.8467421894997
7252.0,2109215.4620000003,2109676.006,232.77864390018954
7253.0,2109215.4620000003,2109657.2248,217.96378800195023
7254.0,2109215.4620000003,2109655.8712000004,219.85421148424973
7255.0,2109174.102,2109635.646,231.63963508864106
7256.0,2109174.102,2109635.646,231.63963508864106
7257.0,2109174.102,2109632.544,231.20814692393213
7258.0,2109142.202,2109608.6868000003,237.38486743882066
7259.0,2109142.202,2109601.9188,243.64649974450037
7260.0,2109142.202,2109587.7060000002,244.54702186693723
7261.0,2109142.202,2109571.8952,224.8594873109538
7262.0,2109142.202,2109563.3600000003,219.1364526590426
7263.0,2109142.202,2109545.8488,212.57132614194686
7264.0,2109142.202,2109536.1668000002,218.1006008449908
7265.0,2109142.202,2109536.1668000002,218.1006008449908
7266.0,2109142.202,2109536.1668000002,218.1006008449908
7267.0,2109142.202,2109536.1668000002,218.1006008449908
7268.0,2109142.202,2109536.1668000002,218.1006008449908
7269.0,2109142.202,2109536.1668000002,218.1006008449908
7270.0,2109142.202,2109531.8616000004,220.61673624597412
7271.0,2109142.202,2109529.7656,217.88253050446033
7272.0,2109142.202,2109529.7656,217.88253050446033
7273.0,2108787.702,2109510.7164000003,236.48963573193606
7274.0,2108787.702,2109510.7164000003,236.48963573193606
7275.0,2108787.702,2109504.0648000003,230.50978762763847
7276.0,2108787.702,2109497.2828,232.11048369114766
7277.0,2108787.702,2109484.7996000005,224.10643020275774
7278.0,2108787.702,2109484.7996000005,224.10643020275774
7279.0,2108787.702,2109484.7996000005,224.10643020275774
7280.0,2108787.702,2109483.0204000003,225.80060948860114
7281.0,2108787.702,2109480.6892000004,227.95829810766782
7282.0,2108787.702,2109480.6892000004,227.95829810766782
7283.0,2108787.702,2109476.9856000002,233.69984621952094
7284.0,2108787.702,2109474.1656,231.92038726043157
7285.0,2108787.702,2109474.1656,231.92038726043157
7286.0,2108755.742,2109473.5264000003,233.84751730268036
7287.0,2108755.742,2109472.6428000005,234.3072624383375
7288.0,2108755.742,2109472.6428000005,234.3072624383375
7289.0,2108755.742,2109472.6428000005,234.3072624383375
7290.0,2108755.742,2109472.6428000005,234.3072624383375
7291.0,2108755.742,2109458.2232000004,227.51098221966808
7292.0,2108755.742,2109458.2232000004,227.51098221966808
7293.0,2108755.742,2109442.6792000006,225.83033188692562
7294.0,2108755.742,2109437.1900000004,221.92770646317376
7295.0,2108755.742,2109437.1900000004,221.92770646317376
7296.0,2108755.742,2109437.1900000004,221.92770646317376
7297.0,2108755.742,2109433.8060000003,220.23104845594855
7298.0,2108755.742,2109433.8060000003,220.23104845594855
7299.0,2108755.742,2109430.9484,215.2316270603542
7300.0,2108385.382,2109412.4480000003,259.88962473326774
7301.0,2108385.382,2109410.5680000004,258.3247622741551
7302.0,2108385.382,2109410.5680000004,258.3247622741551
7303.0,2108385.382,2109393.6856000004,280.376837179956
7304.0,2108385.382,2109382.5936000003,286.7271667377176
7305.0,2108385.382,2109377.8936,285.1868075234836
7306.0,2108385.382,2109377.8936,285.1868075234836
7307.0,2108385.382,2109377.4012,284.747666510817
7308.0,2108385.382,2109344.5188,309.4800522776135
7309.0,2108385.382,2109329.1100000003,316.0390016943981
7310.0,2108385.382,2109320.616,311.0369731141198
7311.0,2108385.382,2109307.08,314.157555051586
7312.0,2108385.382,2109274.3656,298.3048557885559
7313.0,2108385.382,2109254.9264,292.8710563586535
7314.0,2108385.382,2109243.6264,308.8881126696718
7315.0,2108385.382,2109243.6264,308.8881126696718
7316.0,2108385.382,2109228.3032000004,315.7029079982431
7317.0,2108385.382,2109204.3644000003,312.42985797489575
7318.0,2108385.382,2109201.36,308.9913073016321
7319.0,2108385.382,2109197.224,307.38663755597867
7320.0,2108385.382,2109194.8551999996,309.0871555172273
7321.0,2108385.382,2109191.2684,306.7296612051287
7322.0,2108385.382,2109159.164,312.2023997665303
7323.0,2108385.382,2109142.8928000005,308.3236887742193
7324.0,2108385.382,2109132.7408000003,309.933580637106
7325.0,2108385.382,2109111.4792,298.2032836307195
7326.0,2108385.382,2109087.5472,308.3442509614044
7327.0,2108385.382,2109077.4504000004,318.61045266190735
7328.0,2108385.382,2109064.0904,320.55534112134865
7329.0,2108385.382,2109029.1344,329.522169861487
7330.0,2108229.542,2109000.1812,348.5882290143302
7331.0,2108229.542,2108998.2636,346.7162597361549
7332.0,2108229.542,2108998.2636,346.7162597361549
7333.0,2108229.542,2108967.4292,351.1476907002887
7334.0,2108229.542,2108960.9796,353.3037181268039
7335.0,2108229.542,2108952.6572000002,342.87994606997967
7336.0,2108229.542,2108936.6832000003,327.2474685227672
7337.0,2108032.0020000003,2108897.86,361.6191339683076
7338.0,2108032.0020000003,2108889.5128,359.5977043132394
7339.0,2108032.0020000003,2108886.0712,357.2776529974354
7340.0,2108032.0020000003,2108885.91,357.2733209183074
7341.0,2108032.0020000003,2108872.072,351.99458644132346
7342.0,2108032.0020000003,2108816.9044,316.3098589836314
7343.0,2108032.0020000003,2108809.9692,314.9829952682625
7344.0,2108032.0020000003,2108782.3488000003,309.907152304965
7345.0,2108032.0020000003,2108752.1068,314.67603893684185
7346.0,2108032.0020000003,2108747.1812000005,312.26126363572223
7347.0,2108032.0020000003,2108734.9236000003,318.4858173505707
7348.0,2108032.0020000003,2108707.6812,305.564725476254
7349.0,2108032.0020000003,2108696.722,301.26947169605216
7350.0,2108032.0020000003,2108686.7568,292.17373688437084
7351.0,2108032.0020000003,2108684.294,291.6963653664843
7352.0,2107939.8219999997,2108667.7672,309.2386344766559
7353.0,2107615.582,2108653.0924,333.0948383206724
7354.0,2107615.582,2108630.1656,357.6635179537734
7355.0,2107615.582,2108617.1007999997,339.0468275719266
7356.0,2107615.582,2108591.6352,340.0274278963244
7357.0,2107615.582,2108569.6768,331.4212353802669
7358.0,2107615.582,2108567.9672,330.6766623228528
7359.0,2107615.582,2108555.2656,338.1200417057012
7360.0,2107615.582,2108542.1128000002,346.08803005504876
7361.0,2107615.582,2108522.3516,356.7541748653561
7362.0,2107615.582,2108513.1196,356.5589417224827
7363.0,2107615.582,2108513.1196,356.5589417224827
7364.0,2107615.582,2108486.4436000003,372.30113980682955
7365.0,2107615.582,2108480.5464,368.3328973695669
7366.0,2107615.582,2108480.5464,368.3328973695669
7367.0,2107615.582,2108477.576,367.70057962970276
7368.0,2107615.582,2108477.576,367.70057962970276
7369.0,2107615.582,2108477.576,367.70057962970276
7370.0,2107615.582,2108468.0456,380.5703369563487
7371.0,2107615.582,2108468.0456,380.5703369563487
7372.0,2107012.4620000003,2108404.6056,399.81378572910063
7373.0,2107012.4620000003,2108404.6056,399.81378572910063
7374.0,2107012.4620000003,2108404.6056,399.81378572910063
7375.0,2107012.4620000003,2108384.2828,392.43029548614567
7376.0,2107012.4620000003,2108375.804,390.00131161315596
7377.0,2107012.4620000003,2108375.804,390.00131161315596
7378.0,2107012.4620000003,2108375.804,390.00131161315596
7379.0,2107012.4620000003,2108375.804,390.00131161315596
7380.0,2107012.4620000003,2108375.6747999997,389.95745662846315
7381.0,2107012.4620000003,2108364.4876,392.41059633070483
7382.0,2107012.4620000003,2108363.8707999997,392.13121096202053
7383.0,2107012.4620000003,2108348.6807999997,390.7264689965843
7384.0,2107012.4620000003,2108318.386,398.5733936930241
7385.0,2107012.4620000003,2108317.2308,399.89362091752645
7386.0,2107012.4620000003,2108312.6132,398.85789303275845
7387.0,2107012.4620000003,2108301.8756,392.1537765813436
7388.0,2107012.4620000003,2108301.8756,392.1537765813436
7389.0,2107012.4620000003,2108271.0824,423.13453797085106
7390.0,2107012.4620000003,2108257.216,438.76133022403604
7391.0,2107012.4620000003,2108248.5544,438.0841240289449
7392.0,2107012.4620000003,2108239.548,438.93596030852177
7393.0,2107012.4620000003,2108239.548,438.93596030852177
7394.0,2107012.4620000003,2108197.598,447.3986123536408
7395.0,2107012.4620000003,2108189.0291999998,448.12457865657086
7396.0,2107012.4620000003,2108183.81,446.26115448240563
7397.0,2107012.4620000003,2108183.81,446.26115448240563
7398.0,2107012.4620000003,2108180.6736,440.19644876511
7399.0,2107012.4620000003,2108157.6636,456.74550112443524
7400.0,2107012.4620000003,2108112.7504,462.7978308520954
7401.0,2107012.4620000003,2108093.2632,473.5514650030495
7402.0,2107012.4620000003,2108092.1539999996,472.05136705233224
7403.0,2107012.4620000003,2108091.5911999997,471.3848864137915
7404.0,2107012.4620000003,2108070.9439999997,478.00025901664384
7405.0,2107012.4620000003,2108053.8584,496.61048081874634
7406.0,2107012.4620000003,2108041.2967999997,497.34867853945866
7407.0,2107012.4620000003,2108021.0399999996,517.7201065942638
7408.0,2107012.4620000003,2108021.0399999996,517.7201065942638
7409.0,2107012.4620000003,2108017.6124,516.9874476192008
7410.0,2107012.4620000003,2108010.5875999997,518.9607014954184
7411.0,2107012.4620000003,2107967.8236,496.1481827170363
7412.0,2106729.162,2107930.4128,517.1689242359113
7413.0,2106729.162,2107930.4128,517.1689242359113
7414.0,2106729.162,2107917.3063999997,519.5479158697631
7415.0,2106729.162,2107917.3063999997,519.5479158697631
7416.0,2106729.162,2107891.0048,502.634236223659
7417.0,2106729.162,2107886.6851999997,504.2830518723984
7418.0,2106729.162,2107841.4312,470.80769406133527
7419.0,2106729.162,2107825.7464,457.9818373217864
7420.0,2106729.162,2107781.1851999997,454.2842777708155
7421.0,2106729.162,2107756.8663999997,458.1327811067787
7422.0,2106729.162,2107745.5936,460.4195625572696
7423.0,2106729.162,2107720.9636,466.9193353690032
7424.0,2106729.162,2107720.9636,466.9193353690032
7425.0,2106729.162,2107690.1703999997,470.0556421206281
7426.0,2106729.162,2107661.8052,472.29657247724504
7427.0,2106729.162,2107619.0236,455.12677270119474
7428.0,2106729.162,2107573.0239999997,446.03070167418434
7429.0,2106729.162,2107514.1128000002,433.2216788150524
7430.0,2106729.162,2107507.4247999997,436.17240081432254
7431.0,2106729.162,2107493.7748,448.5762255984327
7432.0,2106729.162,2107493.756,448.5481168258206
7433.0,2106729.162,2107491.0184,448.0587674078376
7434.0,2106729.162,2107466.3036,461.0925451722596
7435.0,2106729.162,2107461.0272,466.143323673038
7436.0,2106583.822,2107428.4335999996,457.80957388135033
7437.0,2106583.822,2107418.1040000003,448.0920085384067
7438.0,2106583.822,2107410.7328,438.72252587180276
7439.0,2106583.822,2107410.7328,438.72252587180276
7440.0,2106583.822,2107395.7964,450.6721294961612
7441.0,2106583.822,2107383.124,440.0394655800412
7442.0,2106583.822,2107383.124,440.0394655800412
7443.0,2106583.822,2107357.3504,407.8748475518026
7444.0,2106583.822,2107338.4972,405.7502634194251
7445.0,2106583.822,2107337.5008,405.4034369742488
7446.0,2106583.822,2107325.0468,406.2354556964837
7447.0,2106311.222,2107292.066,425.1383487007078
7448.0,2106311.222,2107282.4260000004,420.55103264166047
7449.0,2106311.222,2107282.4260000004,420.55103264166047
7450.0,2106311.222,2107251.9416,434.44430719690973
7451.0,2106311.222,2107241.0939999996,429.1280038216661
7452.0,2106311.222,2107229.4075999996,438.15149234095253
7453.0,2106311.222,2107219.2723999997,418.49850187040886
7454.0,2106311.222,2107206.488,407.94723408296244
7455.0,2106311.222,2107206.488,407.94723408296244
7456.0,2106311.222,2107206.488,407.94723408296244
7457.0,2106311.222,2107173.3019999997,408.6543577547446
7458.0,2106311.222,2107154.4132,382.38300646669245
7459.0,2106311.222,2107154.4132,382.38300646669245
7460.0,2106311.222,2107144.6276,386.1301846794529
7461.0,2106311.222,2107129.8656,392.95492691527835
7462.0,2106311.222,2107094.3608,343.7745688420179
7463.0,2106311.222,2107094.3087999998,343.7722534378182
7464.0,2106311.222,2107089.7663999996,345.20813573928933
7465.0,2106311.222,2107074.2763999994,346.2363779163067
7466.0,2106311.222,2107074.2763999994,346.2363779163067
7467.0,2106311.222,2107068.016,346.02501907805254
7468.0,2106311.222,2107068.016,346.02501907805254
7469.0,2106213.562,2107035.4924,344.82832823856944
7470.0,2106213.562,2107035.4924,344.82832823856944
7471.0,2106213.562,2107035.4924,344.82832823856944
7472.0,2106213.562,2107028.5884000002,346.9589389063282
7473.0,2106213.562,2107026.4452,345.1309822396754
7474.0,2106213.562,2107026.4452,345.1309822396754
7475.0,2106213.562,2107026.4452,345.1309822396754
7476.0,2106213.562,2107026.4452,345.1309822396754
7477.0,2106213.562,2107026.4452,345.1309822396754
7478.0,2106213.562,2107021.5196,345.68400075531775
7479.0,2106213.562,2107021.5196,345.68400075531775
7480.0,2106213.562,2107021.5196,345.68400075531775
7481.0,2106213.562,2107002.5788,333.19420634478274
7482.0,2106213.562,2107002.5788,333.19420634478274
7483.0,2106213.562,2106991.3436,340.1798270053754
7484.0,2106213.562,2106966.5475999997,347.12717291593606
7485.0,2106142.542,2106949.7063999996,365.6740401240026
7486.0,2106142.542,2106946.0472,370.05055762276777
7487.0,2106142.542,2106937.8736,361.0466708687473
7488.0,2106142.542,2106921.4891999997,374.5867578600673
7489.0,2106142.542,2106921.4891999997,374.5867578600673
7490.0,2105869.942,2106900.002,392.8294898909368
7491.0,2105869.942,2106887.5576,392.192678448502
7492.0,2105869.942,2106887.5576,392.192678448502
7493.0,2105869.942,2106887.5576,392.192678448502
7494.0,2105869.942,2106887.5576,392.192678448502
7495.0,2105869.942,2106882.4252,392.20366303966006
7496.0,2105869.942,2106864.7072,382.09568541521236
7497.0,2105869.942,2106843.9612,375.0450671576925
7498.0,2105869.942,2106843.9612,375.0450671576925
7499.0,2105869.942,2106842.5091999997,375.12726322158676
7500.0,2105869.942,2106828.2211999996,386.5550473804698
7501.0,2105869.942,2106824.0812,390.40648289611823
7502.0,2105869.942,2106816.1624,395.09203811744186
7503.0,2105869.942,2106798.9792,391.52040067423724
7504.0,2105869.942,2106795.5692,394.46550147271637
7505.0,2105869.942,2106793.7831999995,393.36939399821046
7506.0,2105869.942,2106786.1879999996,400.48007123944575
7507.0,2105869.942,2106786.1879999996,400.48007123944575
7508.0,2105869.942,2106784.9472,401.20059642642144
7509.0,2105869.942,2106760.508,401.1769188424938
7510.0,2105869.942,2106747.1703999997,398.0362841166567
7511.0,2105869.942,2106736.0192,393.7377003236006
7512.0,2105869.942,2106728.256,387.4546460838509
7513.0,2105869.942,2106728.256,387.4546460838509
7514.0,2105869.942,2106709.9504,369.9272315272494
7515.0,2105869.942,2106695.7444,362.57838933148906
7516.0,2105869.942,2106693.6952,363.60717364999897
7517.0,2105869.942,2106681.808,358.24227000729786
7518.0,2105869.942,2106670.5724,368.21926983227286
7519.0,2105869.942,2106670.5724,368.21926983227286
7520.0,2105869.942,2106665.5752,368.42157825204873
7521.0,2105869.942,2106661.6084,368.96125421378474
7522.0,2105869.942,2106658.8636,368.49760092218867
7523.0,2105869.942,2106651.1064,357.3547345098528
7524.0,2105869.942,2106651.1064,357.3547345098528
7525.0,2105869.942,2106621.9063999997,351.81064518944135
7526.0,2105869.942,2106621.9063999997,351.81064518944135
7527.0,2105869.942,2106621.9063999997,351.81064518944135
7528.0,2105869.942,2106621.9063999997,351.81064518944135
7529.0,2105869.942,2106621.9063999997,351.81064518944135
7530.0,2105869.942,2106616.9351999997,353.11132276624613
7531.0,2105869.942,2106616.9351999997,353.11132276624613
7532.0,2105869.942,2106614.5208,352.82434551845756
7533.0,2105869.942,2106614.5208,352.82434551845756
7534.0,2105869.942,2106599.9884,354.8778861171938
7535.0,2105869.942,2106598.3152,354.5065370028137
7536.0,2105869.942,2106569.8472,354.37796436705037
7537.0,2105869.942,2106569.8472,354.37796436705037
7538.0,2105869.942,2106569.8472,354.37796436705037
7539.0,2105869.942,2106564.7512,355.30050263310073
7540.0,2105869.942,2106560.774,358.33708869718964
7541.0,2105869.942,2106554.7852,356.147001567803
7542.0,2105802.262,2106513.3224,343.02768740704914
7543.0,2105802.262,2106503.108,338.065927848387
7544.0,2105802.262,2106498.4532000003,341.2610921663181
7545.0,2105802.262,2106490.1624000003,336.3004051972524
7546.0,2105802.262,2106488.4848,335.0623928049153
7547.0,2105802.262,2106488.4848,335.0623928049153
7548.0,2105802.262,2106471.7904000003,306.0671688917803
7549.0,2105802.262,2106457.7096,302.19137618110915
7550.0,2105802.262,2106451.3368,296.2772042748942
7551.0,2105802.262,2106443.8168,300.0010152731982
7552.0,2105802.262,2106440.9968,298.84130677827994
7553.0,2105802.262,2106439.756,297.8379619121606
7554.0,2105802.262,2106404.8924000002,305.43566267846865
7555.0,2105802.262,2106404.8924000002,305.43566267846865
7556.0,2105802.262,2106399.8212,304.21794024573376
7557.0,2105802.262,2106399.8212,304.21794024573376
7558.0,2105802.262,2106380.0872000004,265.4904999825025
7559.0,2105802.262,2106376.0264000003,268.72800241999255
7560.0,2105802.262,2106371.086,261.7298908722481
7561.0,2105802.262,2106371.086,261.7298908722481
7562.0,2105802.262,2106368.142,257.5324961863943
7563.0,2105802.262,2106350.404,257.6113467454373
7564.0,2105802.262,2106340.4196,255.31869592773415
7565.0,2105653.502,2106328.7812000006,267.6726311286973
7566.0,2105653.502,2106306.1748,266.8068801139714
7567.0,2105653.502,2106302.0116,267.31369686537096
7568.0,2105653.502,2106282.9776000003,264.3049264554772
7569.0,2105653.502,2106268.9244000004,271.5244689567341
7570.0,2105653.502,2106256.8628000002,268.1182201629623
7571.0,2105653.502,2106256.8628000002,268.1182201629623
7572.0,2105653.502,2106256.8628000002,268.1182201629623
7573.0,2105653.502,2106254.2212000005,268.490780026717
7574.0,2105653.502,2106254.2212000005,268.490780026717
7575.0,2105653.502,2106250.8936000005,268.9576842877606
7576.0,2105653.502,2106249.8940000003,267.37355800453213
7577.0,2105653.502,2106235.7472,259.6090497901728
7578.0,2105633.062,2106216.7600000002,271.14138730188785
7579.0,2105633.062,2106198.6008,260.0870355987527
7580.0,2105633.062,2106198.6008,260.0870355987527
7581.0,2105633.062,2106198.6008,260.0870355987527
7582.0,2105633.062,2106159.0568000004,261.6747460741
7583.0,2105633.062,2106159.0568000004,261.6747460741
7584.0,2105633.062,2106159.0568000004,261.6747460741
7585.0,2105633.062,2106159.0568000004,261.6747460741
7586.0,2105633.062,2106152.6696,265.8697521686636
7587.0,2105633.062,2106140.3648,264.45138989263455
7588.0,2105633.062,2106140.3648,264.45138989263455
7589.0,2105633.062,2106140.3648,264.45138989263455
7590.0,2105633.062,2106128.684,252.9648216254266
7591.0,2105633.062,2106128.684,252.9648216254266
7592.0,2105633.062,2106128.684,252.9648216254266
7593.0,2105235.9020000002,2106108.832,281.67183104451766
7594.0,2105235.9020000002,2106108.832,281.67183104451766
7595.0,2105235.9020000002,2106107.5552,279.660876079822
7596.0,2105235.9020000002,2106106.9995999997,278.87073603770136
7597.0,2105235.9020000002,2106106.9995999997,278.87073603770136
7598.0,2105235.9020000002,2106102.262,280.42609393557984
7599.0,2105235.9020000002,2106070.4252,274.592833420217
7600.0,2105235.9020000002,2106070.4252,274.592833420217
7601.0,2105235.9020000002,2106069.2596,274.0482776924965
7602.0,2105235.9020000002,2106069.2596,274.0482776924965
7603.0,2105235.9020000002,2106067.2808000003,272.7633563779195
7604.0,2105235.9020000002,2106067.2808000003,272.7633563779195
7605.0,2105235.9020000002,2106066.0024,272.75126217091577
7606.0,2105235.9020000002,2106063.0988,269.91262477652083
7607.0,2105235.9020000002,2106063.0236,269.91562236638106
7608.0,2105235.9020000002,2106061.8427999998,270.97471377113527
7609.0,2105235.9020000002,2106051.4652,274.2117168425625
7610.0,2105235.9020000002,2106051.4652,274.2117168425625
7611.0,2105235.9020000002,2106051.4652,274.2117168425625
7612.0,2105235.9020000002,2106041.386,273.5723648323992
7613.0,2105235.9020000002,2106033.7155999998,283.76043220828257
7614.0,2105235.9020000002,2106032.5875999997,283.3477050985797
7615.0,2105235.9020000002,2106032.5875999997,283.3477050985797
7616.0,2105235.9020000002,2106026.8723999998,276.86067263486694
7617.0,2105235.9020000002,2106026.8723999998,276.86067263486694
7618.0,2105235.9020000002,2106022.9148,276.21626175906084
7619.0,2105235.9020000002,2106015.3828,272.8756058854574
7620.0,2105235.9020000002,2106015.3828,272.8756058854574
7621.0,2105235.9020000002,2106015.3828,272.8756058854574
7622.0,2105235.9020000002,2106014.4008,271.8795357774365
7623.0,2105235.9020000002,2106014.4008,271.8795357774365
7624.0,2105235.9020000002,2106014.4008,271.8795357774365
7625.0,2105235.9020000002,2106014.4008,271.8795357774365
7626.0,2105235.9020000002,2106014.4008,271.8795357774365
7627.0,2105235.9020000002,2106014.4008,271.8795357774365
7628.0,2105235.9020000002,2106010.9263999998,276.05113903884273
7629.0,2105235.9020000002,2105991.46,279.8108352798587
7630.0,2105235.9020000002,2105987.324,285.0292358689248
7631.0,2105235.9020000002,2105980.6784,282.70967894832006
7632.0,2105235.9020000002,2105980.6784,282.70967894832006
7633.0,2105235.9020000002,2105980.6784,282.70967894832006
7634.0,2105235.9020000002,2105940.82,305.30704584732416
7635.0,2104509.752,2105908.3521999996,363.83731472456793
7636.0,2104509.752,2105888.1325999997,351.52141291486805
7637.0,2104509.752,2105885.9518,351.0907244601966
7638.0,2104509.752,2105884.2654,348.74274879697
7639.0,2104509.752,2105884.2654,348.74274879697
7640.0,2104509.752,2105884.2654,348.74274879697
7641.0,2104509.752,2105874.2306,348.06635912145845
7642.0,2104509.752,2105869.7561999997,344.4121814111491
7643.0,2104418.512,2105844.8636,399.0845965174008
7644.0,2104418.512,2105839.0748,397.75343406711244
7645.0,2104418.512,2105833.4319999996,393.49769538335227
7646.0,2104418.512,2105803.6618,428.4039305024635
7647.0,2104418.512,2105803.6618,428.4039305024635
7648.0,2104418.512,2105800.2665999997,429.2500026241565
7649.0,2104418.512,2105792.5629999996,429.8240824674632
7650.0,2104418.512,2105787.2086,427.1884687236201
7651.0,2104418.512,2105786.783,427.24666135265693
7652.0,2103886.672,2105770.4258,470.6643535509859
7653.0,2103886.672,2105753.0497999997,463.0753906840361
7654.0,2103886.672,2105692.8719999995,547.2309334275513
7655.0,2103886.672,2105659.0773999994,594.7511309151373
7656.0,2103886.672,2105607.4,627.4431707493644
7657.0,2103886.672,2105575.1433999995,649.0092589262985
7658.0,2103886.672,2105547.1635999996,668.9509456196732
7659.0,2103886.672,2105532.8483999996,661.4795320484587
7660.0,2103886.672,2105493.5829999996,665.1776788565677
7661.0,2103653.152,2105472.1977999993,694.7293710448517
7662.0,2103653.152,2105438.4327999996,733.624130322444
7663.0,2103653.152,2105438.4327999996,733.624130322444
7664.0,2103653.152,2105357.2152,779.3448184120789
7665.0,2103653.152,2105357.2152,779.3448184120789
7666.0,2103653.152,2105313.6864,803.5406279713776
7667.0,2103653.152,2105291.0218,810.1672795898121
7668.0,2103071.752,2105149.9379999996,916.9850757237073
7669.0,2103071.752,2105072.6780000003,936.3986560733634
7670.0,2103071.752,2105037.117,947.3815641065579
7671.0,2103071.752,2104943.0118,942.2023940777942
7672.0,2102198.0719999997,2104893.0702,1001.9289914653466
7673.0,2102198.0719999997,2104893.0702,1001.9289914653466
7674.0,2102198.0719999997,2104832.8106,1013.6641490158777
7675.0,2102198.0719999997,2104789.575,994.0675927747766
7676.0,2102198.0719999997,2104789.575,994.0675927747766
7677.0,2102198.0719999997,2104779.2366,991.5767018243571
7678.0,2102198.0719999997,2104719.0242,972.7583508298492
7679.0,2102198.0719999997,2104719.0242,972.7583508298492
7680.0,2102198.0719999997,2104697.9986,952.7013804684465
7681.0,2102198.0719999997,2104643.87,989.587814589508
7682.0,2102198.0719999997,2104565.7662,979.3774748463729
7683.0,2102049.2920000004,2104402.1982,1041.0765511467682
7684.0,2102049.2920000004,2104376.7894,1061.3727034078647
7685.0,2102049.2920000004,2104298.2975999997,1072.8767126527953
7686.0,2101837.392,2104290.1304,1076.329803975298
7687.0,2101837.392,2104210.0256,1126.2118045869904
7688.0,2101837.392,2104210.0256,1126.2118045869904
7689.0,2101837.392,2104191.4188,1122.2973204823306
7690.0,2101837.392,2104133.5154,1153.445788896264
7691.0,2101837.392,2104077.3439999996,1123.8256535264247
7692.0,2101837.392,2103994.0823999997,1129.7226220112423
7693.0,2101591.632,2103864.5386,1144.4245521040564
7694.0,2101591.632,2103851.9118,1145.0597100649773
7695.0,2101591.632,2103822.5808,1118.0537139291046
7696.0,2101591.632,2103760.7814,1075.0772313251316
7697.0,2101591.632,2103714.5622,1057.9184405056947
7698.0,2101591.632,2103698.3338,1068.718555773592
7699.0,2101591.632,2103683.4966,1074.6501056645675
7700.0,2101591.632,2103638.0335999997,1058.5309635364595
7701.0,2101591.632,2103638.0335999997,1058.5309635364595
7702.0,2101591.632,2103559.4349999996,1021.4642665649013
7703.0,2101591.632,2103531.3461999996,1038.8807138013146
7704.0,2101503.912,2103526.6954,1041.6410029306746
7705.0,2100649.1720000003,2103457.241,1125.3021703831218
